	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
5737	27057	27	57	Hubbard County, Minnesota	446110	Pharmacies and drug stores	44	2.4		
5738	27057	27	57	Hubbard County, Minnesota	446130	Optical goods stores	44	1.0		
5739	27057	27	57	Hubbard County, Minnesota	447190	Other gasoline stations	44	1.0		
5740	27057	27	57	Hubbard County, Minnesota	448210	Shoe stores	44	2.0		
5741	27057	27	57	Hubbard County, Minnesota	448310	Jewelry stores	44	1.0		
5742	27057	27	57	Hubbard County, Minnesota	451120	Hobby, toy, and game stores	45	3.0		
5743	27057	27	57	Hubbard County, Minnesota	451130	Sewing, needlework, and piece goods stores	45	1.2		
5744	27057	27	57	Hubbard County, Minnesota	452910	Warehouse clubs and supercenters	45	1.0		
5745	27057	27	57	Hubbard County, Minnesota	453110	Florists	45	1.0		
5746	27057	27	57	Hubbard County, Minnesota	453310	Used merchandise stores	45	1.0		
5747	27057	27	57	Hubbard County, Minnesota	453998	All other miscellaneous store retailers (except tobacco stores)	45	1.0		
5748	27057	27	57	Hubbard County, Minnesota	454111	Electronic shopping	45	1.6666666666666667		
5749	27057	27	57	Hubbard County, Minnesota	454112	Electronic auctions	45	1.0		
5750	27057	27	57	Hubbard County, Minnesota	454390	Other direct selling establishments	45	1.0		
5751	27057	27	57	Hubbard County, Minnesota	484122	General freight trucking, long-distance, less than truckload	48	1.0		
5752	27057	27	57	Hubbard County, Minnesota	484210	Used household and office goods moving	48	1.0		
5753	27057	27	57	Hubbard County, Minnesota	484230	Specialized freight (except used goods) trucking, long-distance	48	1.0		
5754	27057	27	57	Hubbard County, Minnesota	485310	Taxi service	48	2.0		
5755	27057	27	57	Hubbard County, Minnesota	485410	School and employee bus transportation	48	1.0		
5756	27057	27	57	Hubbard County, Minnesota	488190	Other support activities for air transportation	48	2.0		
5757	27057	27	57	Hubbard County, Minnesota	488390	Other support activities for water transportation	48	1.0		
5758	27057	27	57	Hubbard County, Minnesota	488410	Motor vehicle towing	48	1.0		
5759	27057	27	57	Hubbard County, Minnesota	493110	General warehousing and storage	49	1.0		
5760	27057	27	57	Hubbard County, Minnesota	493120	Refrigerated warehousing and storage	49	1.0		
5761	27057	27	57	Hubbard County, Minnesota	511110	Newspaper publishers	51	2.0		
5762	27057	27	57	Hubbard County, Minnesota	512131	Motion picture theaters (except drive-ins)	51	1.0		
5763	27057	27	57	Hubbard County, Minnesota	515111	Radio networks	51	1.25		
5764	27057	27	57	Hubbard County, Minnesota	517110	Wired telecommunications carriers	51	1.8		
5765	27057	27	57	Hubbard County, Minnesota	522120	Savings institutions	52	2.0		
5766	27057	27	57	Hubbard County, Minnesota	522130	Credit unions	52	1.0		
5767	27057	27	57	Hubbard County, Minnesota	522220	Sales financing	52	1.0		
5768	27057	27	57	Hubbard County, Minnesota	522390	Other activities related to credit intermediation	52	2.0		
5769	27057	27	57	Hubbard County, Minnesota	523120	Securities brokerage	52	1.0		
5770	27057	27	57	Hubbard County, Minnesota	523140	Commodity contracts brokerage	52	1.0		
5771	27057	27	57	Hubbard County, Minnesota	524291	Claims adjusting	52	1.0		
5772	27057	27	57	Hubbard County, Minnesota	531120	Lessors of nonresidential buildings (except miniwarehouses)	53	1.0		
5773	27057	27	57	Hubbard County, Minnesota	531130	Lessors of miniwarehouses and self-storage units	53	1.6		
5774	27057	27	57	Hubbard County, Minnesota	531190	Lessors of other real estate property	53	1.0		
5775	27057	27	57	Hubbard County, Minnesota	531311	Residential property managers	53	1.0		
5776	27057	27	57	Hubbard County, Minnesota	532111	Passenger car rental	53	1.0		
5777	27057	27	57	Hubbard County, Minnesota	532291	Home health equipment rental	53	1.0		
5778	27057	27	57	Hubbard County, Minnesota	532292	Recreational goods rental	53	1.0		
5779	27057	27	57	Hubbard County, Minnesota	532299	All other consumer goods rental	53	1.0		
5780	27057	27	57	Hubbard County, Minnesota	532310	General rental centers	53	1.0		
5781	27057	27	57	Hubbard County, Minnesota	541191	Title abstract and settlement offices	54	1.0		
5782	27057	27	57	Hubbard County, Minnesota	541219	Other accounting services	54	1.0		
5783	27057	27	57	Hubbard County, Minnesota	541310	Architectural services	54	1.0		
5784	27057	27	57	Hubbard County, Minnesota	541330	Engineering services	54	1.0		
5785	27057	27	57	Hubbard County, Minnesota	541350	Building inspection services	54	1.0		
5786	27057	27	57	Hubbard County, Minnesota	541370	Surveying and mapping (except geophysical) services	54	1.0		
5787	27057	27	57	Hubbard County, Minnesota	541380	Testing laboratories	54	1.0		
5788	27057	27	57	Hubbard County, Minnesota	541511	Custom computer programming services	54	1.0		
5789	27057	27	57	Hubbard County, Minnesota	541512	Computer systems design services	54	1.4		
5790	27057	27	57	Hubbard County, Minnesota	541611	Administrative management and general management consulting services	54	1.0		
5791	27057	27	57	Hubbard County, Minnesota	541612	Human resources consulting services	54	1.0		
5792	27057	27	57	Hubbard County, Minnesota	541613	Marketing consulting services	54	1.0		
5793	27057	27	57	Hubbard County, Minnesota	541620	Environmental consulting services	54	1.4		
5794	27057	27	57	Hubbard County, Minnesota	541690	Other scientific and technical consulting services	54	2.4		
5795	27057	27	57	Hubbard County, Minnesota	541840	Media representatives	54	1.0		
5796	27057	27	57	Hubbard County, Minnesota	541921	Photography studios, portrait	54	1.0		
5797	27057	27	57	Hubbard County, Minnesota	541922	Commercial photography	54	1.0		
5798	27057	27	57	Hubbard County, Minnesota	541990	All other professional, scientific, and technical services	54	1.25		
5799	27057	27	57	Hubbard County, Minnesota	551114	Corporate, subsidiary, and regional managing offices	55	1.0		
5800	27057	27	57	Hubbard County, Minnesota	561110	Office administrative services	56	1.0		
5801	27057	27	57	Hubbard County, Minnesota	561499	All other business support services	56	1.0		
5802	27057	27	57	Hubbard County, Minnesota	561621	Security systems services (except locksmiths)	56	1.0		
5803	27057	27	57	Hubbard County, Minnesota	561622	Locksmiths	56	1.0		
5804	27057	27	57	Hubbard County, Minnesota	561710	Exterminating and pest control services	56	1.0		
5805	27057	27	57	Hubbard County, Minnesota	561720	Janitorial services	56	3.4		
5806	27057	27	57	Hubbard County, Minnesota	561920	Convention and trade show organizers	56	1.0		
5807	27057	27	57	Hubbard County, Minnesota	561990	All other support services	56	2.0		
5808	27057	27	57	Hubbard County, Minnesota	562111	Solid waste collection	56	1.6		
5809	27057	27	57	Hubbard County, Minnesota	562920	Materials recovery facilities	56	1.0		
5810	27057	27	57	Hubbard County, Minnesota	562991	Septic tank and related services	56	1.4		
5811	27057	27	57	Hubbard County, Minnesota	611511	Cosmetology and barber schools	61	1.0		
5812	27057	27	57	Hubbard County, Minnesota	611620	Sports and recreation instruction	61	1.0		
5813	27057	27	57	Hubbard County, Minnesota	611692	Automobile driving schools	61	1.0		
5814	27057	27	57	Hubbard County, Minnesota	611699	All other miscellaneous schools and instruction	61	1.0		
5815	27057	27	57	Hubbard County, Minnesota	621111	Offices of physicians (except mental health specialists)	62	3.0		
5816	27057	27	57	Hubbard County, Minnesota	621310	Offices of chiropractors	62	1.8		
5817	27057	27	57	Hubbard County, Minnesota	621320	Offices of optometrists	62	1.4		
5818	27057	27	57	Hubbard County, Minnesota	621340	Offices of physical, occupational and speech therapists, and audiologists	62	2.0		
5819	27057	27	57	Hubbard County, Minnesota	621399	Offices of all other miscellaneous health practitioners	62	3.2		
5820	27057	27	57	Hubbard County, Minnesota	621420	Outpatient mental health and substance abuse centers	62	1.0		
5821	27057	27	57	Hubbard County, Minnesota	621492	Kidney dialysis centers	62	1.0		
5822	27057	27	57	Hubbard County, Minnesota	621910	Ambulance services	62	1.6		
5823	27057	27	57	Hubbard County, Minnesota	622110	General medical and surgical hospitals	62	1.0		
5824	27057	27	57	Hubbard County, Minnesota	623220	Residential mental health and substance abuse facilities	62	1.6		
5825	27057	27	57	Hubbard County, Minnesota	623312	Assisted living facilities for the elderly	62	1.0		
5826	27057	27	57	Hubbard County, Minnesota	624110	Child and youth services	62	2.2		
5827	27057	27	57	Hubbard County, Minnesota	624210	Community food services	62	1.0		
5828	27057	27	57	Hubbard County, Minnesota	624221	Temporary shelters	62	1.0		
5829	27057	27	57	Hubbard County, Minnesota	624310	Vocational rehabilitation services	62	1.0		
5830	27057	27	57	Hubbard County, Minnesota	711110	Theater companies and dinner theaters	71	1.0		
5831	27057	27	57	Hubbard County, Minnesota	712110	Museums	71	2.0		
5832	27057	27	57	Hubbard County, Minnesota	713930	Marinas	71	1.0		
5833	27057	27	57	Hubbard County, Minnesota	713950	Bowling centers	71	1.0		
5834	27057	27	57	Hubbard County, Minnesota	721191	Bed-and-breakfast inns	72	2.0		
5835	27057	27	57	Hubbard County, Minnesota	722310	Food service contractors	72	1.0		
5836	27057	27	57	Hubbard County, Minnesota	811122	Automotive glass replacement shops	81	1.0		
5837	27057	27	57	Hubbard County, Minnesota	811191	Automotive oil change and lubrication shops	81	1.0		
5838	27057	27	57	Hubbard County, Minnesota	811411	Home and garden equipment repair and maintenance	81	1.4		
5839	27057	27	57	Hubbard County, Minnesota	811490	Other personal and household goods repair and maintenance	81	2.0		
5840	27057	27	57	Hubbard County, Minnesota	812210	Funeral homes and funeral services	81	2.0		
5841	27057	27	57	Hubbard County, Minnesota	812220	Cemeteries and crematories	81	1.6		
5842	27057	27	57	Hubbard County, Minnesota	812310	Coin-operated laundries and drycleaners	81	1.0		
5843	27057	27	57	Hubbard County, Minnesota	812910	Pet care (except veterinary) services	81	2.0		
5844	27057	27	57	Hubbard County, Minnesota	813312	Environment, conservation and wildlife organizations	81	1.0		
5845	27057	27	57	Hubbard County, Minnesota	813910	Business associations	81	1.6		
5846	27057	27	57	Hubbard County, Minnesota	813990	Other similar organizations (except business, professional, labor, and political organizations)	81	1.0		
5847	27059	27	59	Isanti County, Minnesota	113310	Logging	11	1.0		
5848	27059	27	59	Isanti County, Minnesota	114111	Finfish fishing	11	1.0		
5849	27059	27	59	Isanti County, Minnesota	115210	Support activities for animal production	11	2.0		
5850	27059	27	59	Isanti County, Minnesota	221112	Fossil fuel electric power generation	22	1.0		
5851	27059	27	59	Isanti County, Minnesota	221122	Electric power distribution	22	1.0		
5852	27059	27	59	Isanti County, Minnesota	221210	Natural gas distribution	22	1.0		
5853	27059	27	59	Isanti County, Minnesota	236116	New multifamily housing construction (except for-sale builders)	23	1.5		
5854	27059	27	59	Isanti County, Minnesota	236210	Industrial building construction	23	1.0		
5855	27059	27	59	Isanti County, Minnesota	237110	Water and sewer line and related structures construction	23	1.6		
5856	27059	27	59	Isanti County, Minnesota	237130	Power and communication line and related structures construction	23	1.0		
5857	27059	27	59	Isanti County, Minnesota	237310	Highway, street, and bridge construction	23	1.2		
5858	27059	27	59	Isanti County, Minnesota	238140	Masonry contractors	23	2.2		
5859	27059	27	59	Isanti County, Minnesota	238150	Glass and glazing contractors	23	1.0		
5860	27059	27	59	Isanti County, Minnesota	238190	Other foundation, structure, and building exterior contractors	23	1.0		
5861	27059	27	59	Isanti County, Minnesota	238340	Tile and terrazzo contractors	23	1.2		
5862	27059	27	59	Isanti County, Minnesota	311611	Animal (except poultry) slaughtering	31	1.0		
5863	27059	27	59	Isanti County, Minnesota	311830	Tortilla manufacturing	31	1.0		
5864	27059	27	59	Isanti County, Minnesota	311999	All other miscellaneous food manufacturing	31	1.0		
5865	27059	27	59	Isanti County, Minnesota	314910	Textile bag and canvas mills	31	1.2		
5866	27059	27	59	Isanti County, Minnesota	315990	Apparel accessories and other apparel manufacturing	31	1.0		
5867	27059	27	59	Isanti County, Minnesota	321214	Truss manufacturing	32	1.0		
5868	27059	27	59	Isanti County, Minnesota	321911	Wood window and door manufacturing	32	1.0		
5869	27059	27	59	Isanti County, Minnesota	321912	Cut stock, resawing lumber, and planing	32	1.0		
5870	27059	27	59	Isanti County, Minnesota	321918	Other millwork (including flooring)	32	1.0		
5871	27059	27	59	Isanti County, Minnesota	321991	Manufactured home (mobile home) manufacturing	32	1.0		
5872	27059	27	59	Isanti County, Minnesota	321999	All other miscellaneous wood product manufacturing	32	1.6666666666666667		
5873	27059	27	59	Isanti County, Minnesota	323111	Commercial printing (except screen and books)	32	1.0		
5874	27059	27	59	Isanti County, Minnesota	325992	Photographic film, paper, plate, and chemical manufacturing	32	1.0		
5875	27059	27	59	Isanti County, Minnesota	325998	All other miscellaneous chemical product and preparation manufacturing	32	1.0		
5876	27059	27	59	Isanti County, Minnesota	326111	Plastics bag and pouch manufacturing	32	1.0		
5877	27059	27	59	Isanti County, Minnesota	326150	Urethane and other foam product (except polystyrene) manufacturing	32	1.0		
5878	27059	27	59	Isanti County, Minnesota	326299	All other rubber product manufacturing	32	2.0		
5879	27059	27	59	Isanti County, Minnesota	327320	Ready-mix concrete manufacturing	32	1.0		
5880	27059	27	59	Isanti County, Minnesota	327390	Other concrete product manufacturing	32	1.0		
5881	27059	27	59	Isanti County, Minnesota	327991	Cut stone and stone product manufacturing	32	1.0		
5882	27059	27	59	Isanti County, Minnesota	331523	Nonferrous metal die-casting foundries	33	1.0		
5883	27059	27	59	Isanti County, Minnesota	332119	Metal crown, closure, and other metal stamping (except automotive)	33	1.0		
5884	27059	27	59	Isanti County, Minnesota	332323	Ornamental and architectural metal work manufacturing	33	2.0		
5885	27059	27	59	Isanti County, Minnesota	332420	Metal tank (heavy gauge) manufacturing	33	1.0		
5886	27059	27	59	Isanti County, Minnesota	332721	Precision turned product manufacturing	33	4.0		
5887	27059	27	59	Isanti County, Minnesota	332722	Bolt, nut, screw, rivet, and washer manufacturing	33	1.0		
5888	27059	27	59	Isanti County, Minnesota	332812	Metal coating, engraving (except jewelry and silverware), and allied services to manufacturers	33	1.0		
5889	27059	27	59	Isanti County, Minnesota	332996	Fabricated pipe and pipe fitting manufacturing	33	1.0		
5890	27059	27	59	Isanti County, Minnesota	332999	All other miscellaneous fabricated metal product manufacturing	33	1.2		
5891	27059	27	59	Isanti County, Minnesota	333120	Construction machinery manufacturing	33	1.0		
5892	27059	27	59	Isanti County, Minnesota	333244	Printing machinery and equipment manufacturing	33	1.0		
5893	27059	27	59	Isanti County, Minnesota	333318	Other commercial and service industry machinery manufacturing	33	1.0		
5894	27059	27	59	Isanti County, Minnesota	333415	Air-conditioning and warm air heating equipment and commercial and industrial refrigeration equipment manufacturing	33	1.0		
5895	27059	27	59	Isanti County, Minnesota	333514	Special die and tool, die set, jig, and fixture manufacturing	33	1.0		
5896	27059	27	59	Isanti County, Minnesota	333515	Cutting tool and machine tool accessory manufacturing	33	1.0		
5897	27059	27	59	Isanti County, Minnesota	333995	Fluid power cylinder and actuator manufacturing	33	1.0		
5898	27059	27	59	Isanti County, Minnesota	334511	Search, detection, navigation, guidance, aeronautical, and nautical system and instrument manufacturing	33	1.0		
5899	27059	27	59	Isanti County, Minnesota	335314	Relay and industrial control manufacturing	33	1.0		
5900	27059	27	59	Isanti County, Minnesota	335929	Other communication and energy wire manufacturing	33	1.0		
5901	27059	27	59	Isanti County, Minnesota	336310	Motor vehicle gasoline engine and engine parts manufacturing	33	1.0		
5902	27059	27	59	Isanti County, Minnesota	336330	Motor vehicle steering and suspension components (except spring) manufacturing	33	1.0		
5903	27059	27	59	Isanti County, Minnesota	336612	Boat building	33	1.0		
5904	27059	27	59	Isanti County, Minnesota	336999	All other transportation equipment manufacturing	33	1.2		
5905	27059	27	59	Isanti County, Minnesota	337121	Upholstered household furniture manufacturing	33	1.0		
5906	27059	27	59	Isanti County, Minnesota	339113	Surgical appliance and supplies manufacturing	33	1.0		
5907	27059	27	59	Isanti County, Minnesota	339116	Dental laboratories	33	1.8		
5908	27059	27	59	Isanti County, Minnesota	339940	Office supplies (except paper) manufacturing	33	1.0		
5909	27059	27	59	Isanti County, Minnesota	339950	Sign manufacturing	33	2.0		
5910	27059	27	59	Isanti County, Minnesota	339999	All other miscellaneous manufacturing	33	1.6666666666666667		
5911	27059	27	59	Isanti County, Minnesota	423110	Automobile and other motor vehicle merchant wholesalers	42	1.0		
5912	27059	27	59	Isanti County, Minnesota	423210	Furniture merchant wholesalers	42	1.0		
5913	27059	27	59	Isanti County, Minnesota	423430	Computer and computer peripheral equipment and software merchant wholesalers	42	1.0		
5914	27059	27	59	Isanti County, Minnesota	423490	Other professional equipment and supplies merchant wholesalers	42	1.0		
5915	27059	27	59	Isanti County, Minnesota	423690	Other electronic parts and equipment merchant wholesalers	42	1.2		
5916	27059	27	59	Isanti County, Minnesota	423810	Construction and mining (except oil well) machinery and equipment merchant wholesalers	42	1.0		
5917	27059	27	59	Isanti County, Minnesota	423840	Industrial supplies merchant wholesalers	42	1.0		
5918	27059	27	59	Isanti County, Minnesota	423910	Sporting and recreational goods and supplies merchant wholesalers	42	1.0		
5919	27059	27	59	Isanti County, Minnesota	423930	Recyclable material merchant wholesalers	42	1.0		
5920	27059	27	59	Isanti County, Minnesota	423990	Other miscellaneous durable goods merchant wholesalers	42	1.2		
5921	27059	27	59	Isanti County, Minnesota	424330	Women's, children's, and infants' clothing and accessories merchant wholesalers	42	1.0		
5922	27059	27	59	Isanti County, Minnesota	424420	Packaged frozen food merchant wholesalers	42	1.0		
5923	27059	27	59	Isanti County, Minnesota	424430	Dairy product (except dried or canned) merchant wholesalers	42	1.0		
5924	27059	27	59	Isanti County, Minnesota	424450	Confectionery merchant wholesalers	42	1.0		
5925	27059	27	59	Isanti County, Minnesota	424460	Fish and seafood merchant wholesalers	42	1.0		
5926	27059	27	59	Isanti County, Minnesota	424510	Grain and field bean merchant wholesalers	42	1.0		
5927	27059	27	59	Isanti County, Minnesota	424610	Plastics materials and basic forms and shapes merchant wholesalers	42	1.0		
5928	27059	27	59	Isanti County, Minnesota	424910	Farm supplies merchant wholesalers	42	1.0		
5929	27059	27	59	Isanti County, Minnesota	424920	Book, periodical, and newspaper merchant wholesalers	42	1.25		
5930	27059	27	59	Isanti County, Minnesota	424940	Tobacco and tobacco product merchant wholesalers	42	1.0		
5931	27059	27	59	Isanti County, Minnesota	424990	Other miscellaneous nondurable goods merchant wholesalers	42	1.2		
5932	27059	27	59	Isanti County, Minnesota	441210	Recreational vehicle dealers	44	1.6		
5933	27059	27	59	Isanti County, Minnesota	441222	Boat dealers	44	1.0		
5934	27059	27	59	Isanti County, Minnesota	441228	Motorcycle, ATV, and all other motor vehicle dealers	44	2.0		
5935	27059	27	59	Isanti County, Minnesota	442110	Furniture stores	44	1.0		
5936	27059	27	59	Isanti County, Minnesota	442210	Floor covering stores	44	1.0		
5937	27059	27	59	Isanti County, Minnesota	443141	Household appliance stores	44	1.0		
5938	27059	27	59	Isanti County, Minnesota	444110	Home centers	44	1.0		
5939	27059	27	59	Isanti County, Minnesota	444210	Outdoor power equipment stores	44	2.0		
5940	27059	27	59	Isanti County, Minnesota	445210	Meat markets	44	1.2		
5941	27059	27	59	Isanti County, Minnesota	445299	All other specialty food stores	44	1.0		
5942	27059	27	59	Isanti County, Minnesota	446110	Pharmacies and drug stores	44	1.0		
5943	27059	27	59	Isanti County, Minnesota	446130	Optical goods stores	44	1.0		
5944	27059	27	59	Isanti County, Minnesota	446199	All other health and personal care stores	44	1.4		
5945	27059	27	59	Isanti County, Minnesota	447190	Other gasoline stations	44	1.2		
5946	27059	27	59	Isanti County, Minnesota	448140	Family clothing stores	44	1.0		
5947	27059	27	59	Isanti County, Minnesota	448310	Jewelry stores	44	1.0		
5948	27059	27	59	Isanti County, Minnesota	451110	Sporting goods stores	45	1.2		
5949	27059	27	59	Isanti County, Minnesota	451120	Hobby, toy, and game stores	45	1.0		
5950	27059	27	59	Isanti County, Minnesota	452112	Discount department stores	45	2.0		
5951	27059	27	59	Isanti County, Minnesota	452910	Warehouse clubs and supercenters	45	1.0		
5952	27059	27	59	Isanti County, Minnesota	453210	Office supplies and stationery stores	45	1.0		
5953	27059	27	59	Isanti County, Minnesota	453220	Gift, novelty, and souvenir stores	45	2.0		
5954	27059	27	59	Isanti County, Minnesota	453998	All other miscellaneous store retailers (except tobacco stores)	45	1.0		
5955	27059	27	59	Isanti County, Minnesota	454113	Mail-order houses	45	1.2		
5956	27059	27	59	Isanti County, Minnesota	454310	Fuel dealers	45	1.0		
5957	27059	27	59	Isanti County, Minnesota	484122	General freight trucking, long-distance, less than truckload	48	1.0		
5958	27059	27	59	Isanti County, Minnesota	484220	Specialized freight (except used goods) trucking, local	48	3.4		
5959	27059	27	59	Isanti County, Minnesota	485410	School and employee bus transportation	48	1.0		
5960	27059	27	59	Isanti County, Minnesota	487110	Scenic and sightseeing transportation, land	48	1.0		
5961	27059	27	59	Isanti County, Minnesota	488210	Support activities for rail transportation	48	1.0		
5962	27059	27	59	Isanti County, Minnesota	488410	Motor vehicle towing	48	1.0		
5963	27059	27	59	Isanti County, Minnesota	492110	Couriers and express delivery services	49	1.6		
5964	27059	27	59	Isanti County, Minnesota	511110	Newspaper publishers	51	2.4		
5965	27059	27	59	Isanti County, Minnesota	511120	Periodical publishers	51	1.0		
5966	27059	27	59	Isanti County, Minnesota	511210	Software publishers	51	1.0		
5967	27059	27	59	Isanti County, Minnesota	515111	Radio networks	51	1.0		
5968	27059	27	59	Isanti County, Minnesota	517110	Wired telecommunications carriers	51	3.4		
5969	27059	27	59	Isanti County, Minnesota	517919	All other telecommunications	51	1.0		
5970	27059	27	59	Isanti County, Minnesota	518210	Data processing, hosting, and related services	51	1.0		
5971	27059	27	59	Isanti County, Minnesota	519130	Internet publishing and broadcasting and web search portals	51	1.0		
5972	27059	27	59	Isanti County, Minnesota	522292	Real estate credit	52	1.0		
5973	27059	27	59	Isanti County, Minnesota	522298	All other nondepository credit intermediation	52	1.4		
5974	27059	27	59	Isanti County, Minnesota	523110	Investment banking and securities dealing	52	1.0		
5975	27059	27	59	Isanti County, Minnesota	523130	Commodity contracts dealing	52	1.0		
5976	27059	27	59	Isanti County, Minnesota	523910	Miscellaneous intermediation	52	1.0		
5977	27059	27	59	Isanti County, Minnesota	523920	Portfolio management	52	2.8		
5978	27059	27	59	Isanti County, Minnesota	523930	Investment advice	52	1.0		
5979	27059	27	59	Isanti County, Minnesota	523991	Trust, fiduciary, and custody activities	52	1.0		
5980	27059	27	59	Isanti County, Minnesota	524126	Direct property and casualty insurance carriers	52	2.0		
5981	27059	27	59	Isanti County, Minnesota	524291	Claims adjusting	52	1.0		
5982	27059	27	59	Isanti County, Minnesota	531190	Lessors of other real estate property	53	1.0		
5983	27059	27	59	Isanti County, Minnesota	531311	Residential property managers	53	1.0		
5984	27059	27	59	Isanti County, Minnesota	531312	Nonresidential property managers	53	1.4		
5985	27059	27	59	Isanti County, Minnesota	531320	Offices of real estate appraisers	53	1.0		
5986	27059	27	59	Isanti County, Minnesota	531390	Other activities related to real estate	53	1.5		
5987	27059	27	59	Isanti County, Minnesota	532291	Home health equipment rental	53	3.0		
5988	27059	27	59	Isanti County, Minnesota	532299	All other consumer goods rental	53	1.0		
5989	27059	27	59	Isanti County, Minnesota	532420	Office machinery and equipment rental and leasing	53	1.0		
5990	27059	27	59	Isanti County, Minnesota	541199	All other legal services	54	2.0		
5991	27059	27	59	Isanti County, Minnesota	541213	Tax preparation services	54	1.4		
5992	27059	27	59	Isanti County, Minnesota	541214	Payroll services	54	1.0		
5993	27059	27	59	Isanti County, Minnesota	541310	Architectural services	54	2.4		
5994	27059	27	59	Isanti County, Minnesota	541350	Building inspection services	54	1.0		
5995	27059	27	59	Isanti County, Minnesota	541370	Surveying and mapping (except geophysical) services	54	1.8		
5996	27059	27	59	Isanti County, Minnesota	541430	Graphic design services	54	1.0		
5997	27059	27	59	Isanti County, Minnesota	541490	Other specialized design services	54	1.0		
5998	27059	27	59	Isanti County, Minnesota	541513	Computer facilities management services	54	1.25		
5999	27059	27	59	Isanti County, Minnesota	541613	Marketing consulting services	54	1.25		
6000	27059	27	59	Isanti County, Minnesota	541614	Process, physical distribution, and logistics consulting services	54	1.4		
6001	27059	27	59	Isanti County, Minnesota	541618	Other management consulting services	54	1.2		
6002	27059	27	59	Isanti County, Minnesota	541810	Advertising agencies	54	1.0		
6003	27059	27	59	Isanti County, Minnesota	541890	Other services related to advertising	54	1.0		
6004	27059	27	59	Isanti County, Minnesota	541921	Photography studios, portrait	54	2.0		
6005	27059	27	59	Isanti County, Minnesota	541940	Veterinary services	54	2.6		
6006	27059	27	59	Isanti County, Minnesota	541990	All other professional, scientific, and technical services	54	1.3333333333333333		
6007	27059	27	59	Isanti County, Minnesota	551114	Corporate, subsidiary, and regional managing offices	55	2.4		
6008	27059	27	59	Isanti County, Minnesota	561311	Employment placement agencies	56	1.0		
6009	27059	27	59	Isanti County, Minnesota	561320	Temporary help services	56	1.8		
6010	27059	27	59	Isanti County, Minnesota	561440	Collection agencies	56	2.0		
6011	27059	27	59	Isanti County, Minnesota	561491	Repossession services	56	1.0		
6012	27059	27	59	Isanti County, Minnesota	561622	Locksmiths	56	1.0		
6013	27059	27	59	Isanti County, Minnesota	561740	Carpet and upholstery cleaning services	56	1.0		
6014	27059	27	59	Isanti County, Minnesota	561790	Other services to buildings and dwellings	56	1.0		
6015	27059	27	59	Isanti County, Minnesota	562119	Other waste collection	56	1.0		
6016	27059	27	59	Isanti County, Minnesota	562920	Materials recovery facilities	56	1.0		
6017	27059	27	59	Isanti County, Minnesota	562991	Septic tank and related services	56	1.2		
6018	27059	27	59	Isanti County, Minnesota	562998	All other miscellaneous waste management services	56	1.0		
6019	27059	27	59	Isanti County, Minnesota	611430	Professional and management development training	61	1.0		
6020	27059	27	59	Isanti County, Minnesota	611511	Cosmetology and barber schools	61	1.0		
6021	27059	27	59	Isanti County, Minnesota	611610	Fine arts schools	61	1.0		
6022	27059	27	59	Isanti County, Minnesota	611692	Automobile driving schools	61	1.0		
6023	27059	27	59	Isanti County, Minnesota	611699	All other miscellaneous schools and instruction	61	1.0		
6024	27059	27	59	Isanti County, Minnesota	611710	Educational support services	61	1.0		
6025	27059	27	59	Isanti County, Minnesota	621111	Offices of physicians (except mental health specialists)	62	1.0		
6026	27059	27	59	Isanti County, Minnesota	621320	Offices of optometrists	62	2.0		
6027	27059	27	59	Isanti County, Minnesota	621340	Offices of physical, occupational and speech therapists, and audiologists	62	2.0		
6028	27059	27	59	Isanti County, Minnesota	621391	Offices of podiatrists	62	1.0		
6029	27059	27	59	Isanti County, Minnesota	621399	Offices of all other miscellaneous health practitioners	62	1.0		
6030	27059	27	59	Isanti County, Minnesota	621420	Outpatient mental health and substance abuse centers	62	2.0		
6031	27059	27	59	Isanti County, Minnesota	622110	General medical and surgical hospitals	62	1.0		
6032	27059	27	59	Isanti County, Minnesota	623110	Nursing care facilities (skilled nursing facilities)	62	2.6		
6033	27059	27	59	Isanti County, Minnesota	623220	Residential mental health and substance abuse facilities	62	7.0		
6034	27059	27	59	Isanti County, Minnesota	623312	Assisted living facilities for the elderly	62	3.2		
6035	27059	27	59	Isanti County, Minnesota	623990	Other residential care facilities	62	2.0		
6036	27059	27	59	Isanti County, Minnesota	624110	Child and youth services	62	1.5		
6037	27059	27	59	Isanti County, Minnesota	624210	Community food services	62	1.0		
6038	27059	27	59	Isanti County, Minnesota	624229	Other community housing services	62	1.2		
6039	27059	27	59	Isanti County, Minnesota	624230	Emergency and other relief services	62	2.0		
6040	27059	27	59	Isanti County, Minnesota	624310	Vocational rehabilitation services	62	2.0		
6041	27059	27	59	Isanti County, Minnesota	711120	Dance companies	71	1.0		
6042	27059	27	59	Isanti County, Minnesota	711310	Promoters of performing arts, sports, and similar events with facilities	71	1.0		
6043	27059	27	59	Isanti County, Minnesota	711320	Promoters of performing arts, sports, and similar events without facilities	71	1.0		
6044	27059	27	59	Isanti County, Minnesota	712120	Historical sites	71	1.0		
6045	27059	27	59	Isanti County, Minnesota	713950	Bowling centers	71	1.0		
6046	27059	27	59	Isanti County, Minnesota	721110	Hotels (except casino hotels) and motels	72	1.2		
