,industry_code,industry_detail,industry_region,ACID,ENRG,ETOX,EUTR,FOOD,GCC,HAPS,HAZW,HC,HNC,HRSP,HTOX,JOBS,LAND,METL,MINE,MSW,NREN,OZON,PEST,REN,SMOG,VADD,WATR
282,486000,pipeline transport,us,0.0059490951708673035,0.13030342846721,0.007234203678340112,0.0007464504291182631,0.00038916556007,1.8702390480993407,0.0004447486393140801,0.0001759141263289016,2.394310102952261e-09,1.6619712500325345e-08,0.00025813685446801475,1.9019165080824724e-08,1.50028785092e-06,0.0001273520419566,1.2576320242027038e-07,1e-25,0.0015176674048055377,0.0778237571821,7.386023721456484e-08,8.988446001907122e-09,0.05247967128511,0.22714546641761063,0.799530624104,0.0013366186155552
283,48a000,scenic and sightseeing transportation and support activities for transportation,us,0.0014398255073731067,7.455087158230299e-05,0.0014819645393597675,0.00017933442924575267,0.001401587803,0.02314585683563815,7.442685693076979e-05,0.00018412851578927735,3.492881185982932e-10,3.386309936110504e-09,0.00012318725247895433,3.73635421601642e-09,5.1815836895e-06,0.0030710863698500002,2.009289038122179e-06,1e-25,0.005688269255285049,1e-25,5.5594556391064e-09,4.4823592321686365e-11,7.455087158230299e-05,0.0460498542867326,0.511041349412,0.001065209285863
285,492000,couriers and messengers,us,7.560711828529559e-05,7.22494672005e-06,6.746806235985717e-05,1.087442318300869e-05,0.000331305213777,0.022710939483672414,4.939282917616672e-06,1.7044948095645942e-05,1.1091567677676676e-11,4.421758660692283e-11,5.822536669790232e-06,5.5332926607236106e-11,6.31066572853e-06,0.002394045461066,5.422835724711976e-10,1e-25,0.015152685721990463,1e-25,5.616227340589236e-09,5.340962964982948e-14,7.22494672005e-06,0.0027200901019896607,0.534342055613,2.440828772346e-05
286,493000,warehousing,us,0.0004463743203843929,0.004666559131534886,0.00042716397291701956,9.683948277919538e-05,0.00051342887551,0.0777596187101361,3.5481503276993486e-05,0.005414537186895111,7.923473026739125e-11,4.598871254325228e-10,3.647289523009202e-05,5.392919411501576e-10,7.76982937996e-06,0.0563116121242,1.479761236403504e-07,1e-25,0.01875220660330881,1e-25,1.9658858673240046e-08,4.932716011622347e-11,0.004666559131534886,0.016158210464552316,0.591687572111,0.00040606441225
287,4a0000,other retail,us,3.6678525069153897e-06,0.0018088172873579,1.1655935357804237e-05,3.407910303160387e-06,0.00288428978932,0.005950336163036868,3.291695792611895e-05,7.156956352127355e-05,3.1508089537282244e-12,8.28009219873004e-12,1.4992059326396207e-06,1.143526711850573e-11,8.56376786365e-06,0.003945174032446849,7.203003767662155e-09,1e-25,0.014412575721989623,0.00071497551275,4.110667083627237e-09,2.6177284914068665e-12,0.0010938417746078999,0.0020289313268270744,0.606725640154,0.000674087591334
288,511110,newspapers,us,2.282970917076625e-06,0.00797332824847,1.6087698000066345e-06,2.83576417285408e-07,0.000188805616898,0.008879807454199883,6.085041216864207e-07,2.8014438366460065e-05,5.865635256518429e-13,1.2024910960808923e-12,2.8097833314831793e-06,1.7903196218332888e-12,9.16128245532e-06,0.00111564520961,5.88341745429174e-11,1e-25,0.007838617184151672,1e-25,1e-25,1e-25,0.00797332824847,0.0001316707318800433,0.524117446613,0.000289798721952
289,511120,magazines and journals,us,1.0323477242688357e-06,3.85352795199e-06,8.669928769054903e-07,1.2804904201968463e-07,7.29563923112e-05,0.0007671740547063683,1.4826522119267065e-06,9.667034354324253e-06,3.273997710475668e-13,7.156280854573387e-13,1.1734532953996864e-07,1.043721168678481e-12,1.72371835396e-06,0.000618801732161,1.779731625671467e-11,1e-25,0.0030285006736379878,1e-25,1e-25,1e-25,3.85352795199e-06,4.903010214459169e-05,0.461124331163,0.0002164380782045
290,511130,books,us,8.458496070521665e-07,1.8856418519443e-06,6.96608081077126e-07,1.4144980748252214e-07,5.38335021188e-05,0.0008324637258972332,1.1493060892615627e-07,6.696156934654553e-06,1.016257424801277e-13,2.0599623648546952e-13,9.623277592944944e-08,3.078365162735706e-13,1.13092931258e-06,0.000338970888924,7.764552145911493e-09,1e-25,0.0020109569198198747,1e-25,2.38504499898768e-12,1.478731230678109e-12,1.8856418519443e-06,3.2425638651872234e-05,0.714250719326,0.000129163102979
291,5111a0,"directory, mailing list, and other publishers",us,1.4104092742271093e-06,0.00010455421246275,3.3736981457806047e-06,3.115028907720484e-07,9.25528083999e-05,0.002515582099825274,5.115743772016498e-07,1.014809150994702e-05,4.04300648578739e-13,8.262114070799698e-13,2.155479202370791e-07,1.2313701559063799e-12,1.53960168273e-06,0.000575930368341,2.328457778934893e-08,1e-25,0.0029965326492262774,1e-25,7.3113279702527e-12,4.53303355362705e-12,0.00010455421246275,8.595953539011268e-05,0.576610141464,0.0001723803030758
292,511200,software,us,3.5419131826424785e-07,0.000762258294521,3.0396351698782525e-07,4.460238527872269e-08,5.86391046832e-05,0.000429815893671676,9.420965684220658e-08,6.177427766532208e-06,1.202064484821605e-13,2.3754208145309875e-13,4.419357283508998e-08,3.580030732101892e-13,1.64880070946e-06,0.000180547911905,1.0751810015425231e-11,1e-25,0.001981289174705259,1e-25,6.0486034735754e-19,1e-25,0.000762258294521,1.466547918751773e-05,0.657807992227,3.55193247194e-05
293,512100,movies and film,us,4.4035848928596344e-07,2.399331117946271e-06,3.7669344619231145e-07,3.4895045978439347e-07,0.000758606867684,0.001241264597789922,8.769640236082781e-08,3.721493390532279e-06,1.3313871920098635e-13,1.9270772020982021e-13,9.079213571793632e-08,3.261647527139158e-13,2.8892113578e-06,0.000417664798458,9.007085155167906e-10,1e-25,0.002953011999395431,1e-25,3.1736798696340626e-11,1.742679639733181e-13,2.399331117946271e-06,1.5710495894623962e-05,0.748694993846,0.0001312662142252
294,512200,sound recording,us,1.0075587824290189e-06,9.75358888863e-06,9.382288015705689e-07,2.2195553182959148e-07,0.000202855054101,0.0018691807330162601,1.4552033909376647e-06,4.979472967216576e-07,2.9501386813265794e-13,6.448905804396134e-13,1.236528511191078e-07,9.405267831693252e-13,9.27546841367e-07,0.0005059928448889999,2.0872345616017026e-09,1e-25,0.0007911775751745571,1e-25,3.3240583082906634e-08,2.94172990907571e-13,9.75358888863e-06,5.360632187978935e-05,0.727781786542,0.000375884526964
295,515100,radio and television,us,7.468895234947294e-07,0.00104171738134,2.9957427193532206e-07,9.205816117183881e-08,0.000320478149796,0.0023887322915928776,9.291625750935769e-08,8.823470344476367e-06,1.2018198570588613e-13,2.3797895678374527e-13,6.374487481733866e-08,3.584106059240662e-13,2.32612540118e-06,0.000404734659147,1.3651942378622e-11,1e-25,0.0037239400486124064,1e-25,2.3286686165627002e-15,1e-25,0.00104171738134,2.811883785466313e-05,0.498712307142,0.0004941749541759999
296,515200,cable and subscription programming,us,1.309144211930019e-06,1.88162740262e-05,8.504259733228049e-08,1.5824735950097087e-07,0.000104075252621,0.004747931841712037,3.0117422291327876e-08,2.8652298777695997e-06,5.072579633460864e-14,7.090134465454416e-14,5.723670346737295e-08,1.2170627892945305e-13,7.49518729596e-07,0.000201209691391,2.8073005819309e-11,1e-25,0.001209349222569405,1e-25,1.1661783849881e-14,1e-25,1.88162740262e-05,4.5207831875754224e-05,0.497786481715,4.91127951625e-05
297,517110,telecommunications,us,8.585915291665523e-07,6.46243202265e-06,4.130586697208021e-07,2.290198534315619e-07,0.000231489865463,0.0011451960507302327,8.753668007719733e-08,6.564713039152653e-06,1.6301976003955663e-13,4.292015944008813e-13,6.894491655603908e-08,5.92565370638711e-13,1.6487700141e-06,0.000371668338926,4.332723527983e-11,1e-25,0.0026615796282382052,1e-25,7.366124761961e-16,1e-25,6.46243202265e-06,3.059774583953565e-05,0.512735719386,0.000665218060067
300,518200,data processing and hosting,us,1.8267801833010275e-06,0.0205142552753,6.438013878320247e-07,2.336807471581948e-07,0.000367393799097,0.0035850905245353756,2.3092975420943032e-07,1.024246029661714e-05,2.643571839693827e-13,5.039157521859012e-13,1.8454883010957063e-07,7.688176376433843e-13,2.94190752356e-06,0.000396035609559,1.39785569473356e-10,1e-25,0.0043029192334956105,1e-25,1.7594185318843304e-13,1e-25,0.0205142552753,6.884918896060345e-05,0.51002107527,0.0001301205016179
301,519130,internet publishing and broadcasting,us,4.530361741177722e-07,0.000189549147594,3.889501839436088e-07,1.1320205560798421e-07,0.00021183766315,0.0006453095151851734,2.4047701232185103e-07,8.563498721379531e-06,1.179397785444787e-13,2.422569207810371e-13,1.121872910607202e-07,3.6044753737748754e-13,2.2299525825e-06,0.00035479982663,3.8131159424795e-11,1e-25,0.0031991394049692553,1e-25,1e-25,1e-25,0.000189549147594,2.257948763655396e-05,0.559582711753,0.0001432307095764
302,5191a0,"news syndicates, libraries, archives, internet publishing and all other information services",us,6.084549933369373e-06,0.0002199529022598,1.5462995902496973e-05,1.785115798724466e-06,0.0007583167562,0.01069497626140615,7.370539283747621e-06,2.563358964054097e-05,1.8733843532788413e-12,4.280782076010389e-12,9.457576727188742e-07,6.15813285460665e-12,3.36800512281e-06,0.000959163303269,1.8405669572972465e-07,1e-25,0.008264358858113193,1e-25,1.054466211330209e-09,3.585760114072529e-11,0.0002199529022598,0.00029321975621698096,0.595355544033,0.000620771016582
303,522a00,nondepository credit intermediation and related activities,us,2.6394337856214085e-06,1.8302564856942e-07,2.4781379657395208e-06,3.3284677582036853e-07,0.000684535414915,0.01008775338667227,7.79795127100919e-07,1.6333817396736788e-05,9.710414952771274e-13,1.9819798515188223e-12,3.3205809262089017e-07,2.9550867917857373e-12,9.68498075243e-06,0.000369374195612,7.7237741249316e-11,1e-25,0.007105991812712464,1e-25,3.4402803810457064e-10,1e-25,1.8302564856942e-07,0.00011212986983689344,0.580549770153,0.000490075618863
304,523900,"investment advice, portfolio management, and other financial advising services",us,3.1077868318102626e-07,1.18657901641e-06,2.709506485768261e-07,3.893384289342565e-08,0.00027210671404,0.0008656867931228663,8.397474579714573e-08,7.491485726239543e-06,1.0670416357710497e-13,2.1147667112930468e-13,3.749168013301932e-08,3.1840744004020147e-13,5.81054032121e-06,0.000596138728614,6.3657237459399066e-12,1e-25,0.003161866387942257,1e-25,2.074204156632e-12,1e-25,1.18657901641e-06,1.2969067833368983e-05,0.467985306416,0.0002357476157251
305,523a00,securities and commodities brokerage and exchanges,us,6.548219571074055e-07,1.20761173525e-06,6.052686981338703e-07,8.214994680726656e-08,0.000343030989798,0.001104273402048466,1.8772058582225395e-07,9.444152383627187e-06,2.3775961934127467e-13,4.721678478525251e-13,8.22188594119149e-08,7.104333085596125e-13,7.52853265941e-06,0.000502391405656,1.4227233253521018e-11,1e-25,0.0039860029198205815,1e-25,2.7605925735959998e-12,1e-25,1.20761173525e-06,2.7644432305207553e-05,0.59376831377,0.000636257375132
306,524100,insurance carriers,us,1.1412828874428764e-07,1.920932534819291e-05,2.0083808840956688e-08,-2.5523096366189916e-08,0.000270999889958,0.00026898495437404355,1.0219781235079312e-08,7.478276677447286e-06,1.1079237494489218e-14,2.156181053783653e-14,3.837299449179505e-08,3.266299575016635e-14,4.5557176401e-06,0.000155472177248,-1.0852557907164534e-10,1e-25,0.003148812447544543,1e-25,3.7363333092365077e-14,-2.2725193913384643e-14,1.920932534819291e-05,3.852839052559174e-06,0.567028182585,2.265889629462e-05
307,524200,insurance agencies and brokerages,us,3.8208260908539244e-07,0.000422510748917,4.282243106215959e-07,8.0346156883532e-08,0.00055232710296,0.0005410708236305097,5.311041993769375e-08,1.519919107139821e-05,1.211034173232857e-13,8.368327469796568e-13,4.847622085067834e-08,9.581948969465714e-13,6.90737300569e-06,0.000545514998808,4.1864411860931936e-10,1e-25,0.006392406643396615,1e-25,7.222079307468012e-12,4.776708613348481e-15,0.000422510748917,1.3840128355786559e-05,0.513012375955,0.00025616072665020004
308,525000,"funds, trusts, and financial vehicles",us,3.87972572652219e-06,0.00013217557110418,9.951640622918444e-06,1.1745961944731447e-06,2.83816900698e-05,0.005712190599623024,9.100263408152507e-07,0.00025676259965892555,1.1275585958861466e-12,2.3169196620831167e-12,5.836690656191473e-07,3.4468643109117027e-12,5.90017705339e-07,0.000197311015221,1.2417385221829768e-07,1e-25,0.000195887112412834,1e-25,3.9024983343053396e-11,2.419554418068207e-11,0.00013217557110418,0.00014252009646561968,0.488213716671,0.000350425990471
309,52a000,monetary authorities and depository credit intermediation,us,9.288998107634813e-07,1.18162067681e-08,8.538616359167804e-07,1.1639351184450175e-07,0.000501439578384,0.0037071380326537304,2.634090523562271e-07,1.3808974825855413e-05,3.343899892915954e-13,6.651999344263565e-13,1.1825383384668256e-07,1.0003013560218648e-12,6.19375625698e-06,0.000516259956579,5.087539265101854e-11,1e-25,0.005826702784865666,1e-25,2.992089259931967e-11,5.256575026561439e-15,1.18162067681e-08,3.900300973713616e-05,0.700267786756,0.000136469028566
310,5310hs,housing,us,8.640856853969374e-07,1.38893398728e-06,4.785180065888224e-07,2.2738979282450065e-05,5.37721724504e-05,0.0003266341850609529,8.481166892945938e-08,3.316211999835079e-06,1.197686051090331e-13,2.103507454119226e-13,9.410760384858678e-08,3.3037480163003803e-13,1.07247874105e-07,2.72506908258e-05,3.2832716278379732e-09,1e-25,0.00042206237958471946,1e-25,1.0951867089890101e-12,6.178832051907777e-13,1.38893398728e-06,2.6658418729073758e-05,0.904037871057,1.385236681683e-05
311,531ore,other real estate,us,2.1450483995841572e-06,8.16038695125718e-06,2.3775657211690004e-06,2.2093107811902513e-05,0.000165821151702,0.039456554696358385,4.6957457488533356e-07,1.4917754597383748e-05,5.950671433635858e-13,1.1718363589950289e-12,2.6891592090263555e-07,1.7682049559706681e-12,1.4340060827e-06,6.963262323999e-05,1.5311623289913607e-08,1e-25,0.0018866615894753123,1e-25,1.085307893336012e-11,2.958711480899479e-12,8.16038695125718e-06,7.935469633906846e-05,0.400402760578,0.001162715073329
312,532100,vehicle rental and leasing,us,1.879039573294099e-05,0.007978726333528459,1.7719807866108917e-05,2.3773783121515816e-06,0.000558028413472,0.03180736455809647,2.6921081734334678e-06,1.6019771885104062e-05,4.300547976679392e-12,1.3725561446351642e-11,1.8110878662591423e-06,1.8035290949340305e-11,6.75897795238e-06,0.0005856009098390001,1.303158933752376e-09,1e-25,0.006353989326856728,1e-25,9.860824264698877e-11,5.721045208983244e-12,0.007978726333528459,0.0007165549339926765,0.606325681099,0.000325663169071
313,532400,commercial equipment rental,us,2.665880085842606e-05,0.000766918759210947,2.746999602185986e-05,3.7873324967413286e-06,0.000441788460145,0.007741383522847599,2.3183366397121344e-06,8.05377920257799e-05,1.999839818049674e-12,8.121393155105213e-12,3.5247460676115402e-06,1.0125324604792312e-11,2.95356115713e-06,0.001089784470536279,9.659380293194953e-09,1e-25,0.004030845116662929,1e-25,9.986134403585581e-10,7.961292046570837e-11,0.000766918759210947,0.0009865532948102893,0.686275770729,0.00015642138450639998
314,532a00,consumer goods and general rental centers,us,3.440165426869826e-06,0.01459991259446434,1.1250613488850035e-05,1.301241803141924e-05,0.00260177866064,0.009659193260637485,1.1818936634452407e-05,9.848187989191902e-05,3.239321308731297e-12,1.1564944091829033e-11,1.3327801711857274e-06,1.48109960258585e-11,7.80371552633e-06,0.00125356949417,3.472353393014188e-10,1e-25,0.014219071270561039,1e-25,6.596446612623792e-09,9.202164877867626e-11,0.01459991259446434,0.00044993336040820644,0.665471364403,0.000504473511212
315,533000,lessors of nonfinancial intangible assets,us,3.029449780320549e-07,1.51057173275e-05,2.2177108992019943e-06,1.2382344332138543e-07,5.51953381272e-05,0.0011212237502182503,2.3517430587688586e-06,1.4959459454026075e-06,7.227891955222019e-13,2.6928963091515723e-12,2.6104030686012613e-07,3.4172501228915504e-12,1.76225014225e-07,1.77918607937e-05,1.9542141375699902e-11,1e-25,0.00033110300777072695,1e-25,1e-25,1e-25,1.51057173275e-05,4.551759910278488e-05,0.496304592082,0.00045958849409499997
316,541100,legal services,us,2.5268999034967404e-06,4.58269107345e-07,3.6463282563632464e-07,1.9320352935591726e-07,0.00052579030664,0.0010419541228930272,1.9655486567279503e-07,1.4475199993118e-05,1.2609426395768627e-13,5.772949220906205e-13,4.587780091506355e-07,7.036323207357996e-13,3.77409643818e-06,0.000780226106989,2.07264809492811e-09,1e-25,0.006109657027531047,1e-25,7.96017457845852e-12,1e-25,4.58269107345e-07,6.778096718169074e-05,0.751815647259,6.68187151123e-05
317,541200,"accounting, tax preparation, bookkeeping, and payroll",us,2.956428630491453e-07,5.37611274256197e-06,2.7330504988365965e-07,3.64804455436366e-08,0.000823189397812,0.0007089695334134321,8.457109614511885e-08,2.2644496816668763e-05,1.0730129014492132e-13,2.1330812975923584e-13,3.773370806414607e-08,3.2083695308076465e-13,5.85573612748e-06,0.0010116362862,2.869030495775136e-11,1e-25,0.009529288719209642,1e-25,3.72526596106703e-13,1e-25,5.37611274256197e-06,1.187406822840343e-05,0.827071523535,6.82838479242e-05
318,541300,"architectural, engineering, and related services",us,4.380299221708869e-06,3.459525448351e-05,2.6362634679471406e-06,6.075619331942706e-07,0.000768084606071,0.002488661140445367,6.637634848217196e-07,4.744845581513474e-05,5.834129595823552e-13,1.4016361477785136e-12,6.173422081188377e-07,1.9862688983568533e-12,5.36244152114e-06,0.0015906814672599998,1.55331546546254e-08,1e-25,0.00890033796815082,1e-25,4.1224140880662485e-11,2.9046451249463518e-12,3.459525448351e-05,0.00015166704668771473,0.547439191775,0.0001601353969812
319,541400,specialized design,us,9.805420392719163e-07,1.58469141764e-06,8.668535531683832e-06,1.4669864946234423e-07,0.000577626835094,0.0031527660061087368,8.790385303225552e-05,1.7220598701264076e-05,2.326494394155843e-12,7.3889309332664e-12,1.026168337964199e-07,9.721651969377798e-12,4.13922670542e-06,0.00064213043828,3.680579165621478e-11,1e-25,0.006705900787785906,1e-25,4.789281668756554e-10,1e-25,1.58469141764e-06,0.006076520396153981,0.687381092318,0.00023521267586839998
320,541511,custom computer programming,us,7.556102121844045e-05,0.22224190242168,0.00013918803356041735,9.099342354260383e-06,0.000723299591421,0.027325137326765826,4.2163299902084585e-06,0.0008634752223166791,2.530921835665928e-12,1.3768561979795304e-11,7.528167241803073e-06,1.6304725013487353e-11,5.2377807498e-06,0.0027733607776592004,5.88245708811644e-08,9.167552547561991e-06,0.00679332521834598,0.15040232793263,8.123421682079185e-09,8.864389333149518e-10,0.07183957448905001,0.0010290068194145163,0.675346843194,0.001988146378448
321,541512,computer systems design,us,1.1418492028647493e-06,0.00097956326331,8.076686395937732e-07,1.464519730873232e-07,0.000801154400215,0.002270431340478377,2.4869852791272173e-07,2.249024384262289e-05,2.937277654557624e-13,5.75291842429366e-13,1.5337507197758788e-07,8.696330498565205e-13,4.67507806092e-06,0.000290106256858,1.0994880335063597e-10,1e-25,0.009317341950224451,1e-25,3.714542324157997e-11,3.684172646296376e-12,0.00097956326331,4.637300343239846e-05,0.711282301868,6.38862609105e-05
322,54151a,"other computer related services, including facilities management",us,1.484596113747649e-06,0.000960020882452,1.0074702518390957e-06,2.0542824252717672e-07,0.000538816182169,0.00124308463063997,2.9609693209041187e-07,1.557982732943963e-05,2.281689427754675e-13,4.665029898739036e-13,2.231280936097375e-07,6.951454913979999e-13,4.7867152716e-06,0.000272826722431,2.479804867321436e-10,1e-25,0.0060756729315412355,1e-25,2.1251453317891782e-10,2.1080960932146977e-11,0.000960020882452,6.370574119875144e-05,0.746814345231,7.77359226701e-05
323,541610,management consulting,us,5.945860559752327e-06,3.587925694664e-05,5.7758860073338155e-06,8.563338356121029e-07,0.000709221178896,0.0020054172328583283,4.561110034071958e-07,2.1471831293517426e-05,1.1180257486114497e-12,6.105446967527868e-12,5.070817489313641e-07,7.225871218014779e-12,5.18960167243e-06,0.0008119574594164,4.273241177341731e-09,1e-25,0.008190235582208787,1e-25,1.3012541936956528e-11,4.960752127636598e-13,3.587925694664e-05,0.0002120419494178339,0.644623756,0.0002401156371542
324,5416a0,environmental and other technical consulting services,us,4.223587383980961e-06,8.119572350140998e-05,5.038017620042592e-05,6.658791323778103e-07,0.000901474761285,0.005418512006924514,8.664801864295243e-07,0.00020758093989677075,5.652717769379581e-13,3.754357950101506e-12,3.949788492445305e-06,4.3204255362964246e-12,6.04733874854e-06,0.0016635208511819998,2.364560417521175e-08,1e-25,0.010417029895993489,1e-25,2.4969671181784107e-10,1.6684404645679095e-11,8.119572350140998e-05,0.00010521592622093784,0.635954871138,0.000710042062353
325,541700,scientific research and development,us,5.021120712310821e-05,0.148023936364754,0.0003595171637580281,1.805639593431021e-05,0.000390997357015,0.026780132966941417,1.338594098870894e-05,0.003489254512176008,3.4608815012261334e-12,1.9706872280888156e-11,7.313441407750413e-06,2.3174659356467608e-11,3.75916743084e-06,0.00833815850875646,1.9756009850125124e-07,0.002324645177694596,0.0035101287495815474,0.11031933165225,4.101788870934999e-08,6.975327641310312e-09,0.037704604712503996,0.0009736528080447927,0.550773172281,0.0022043770675219997
326,541800,advertising and public relations,us,5.535070392903557e-06,0.0013220658021445642,5.516100877017892e-06,9.204841215837759e-07,0.00034674384414,0.011144241049345225,6.921815243427839e-06,3.406352622442758e-05,1.4914648905218856e-12,4.778278273901274e-12,1.198467242977167e-06,6.2729322489971575e-12,3.54679865873e-06,0.0006776046166522,1.605442045546533e-09,1e-25,0.004815245771908363,1e-25,1.6852392857011227e-09,3.715677550838322e-12,0.0013220658021445642,0.00032312997867923673,0.550221849823,0.00029785843831
329,5419a0,"marketing research and all other miscellaneous professional, scientific, and technical services",us,7.159806518120151e-07,1.5111156432749998e-05,7.447720250757647e-07,2.3221633626776474e-07,0.000450047473708,0.0031395454653782356,2.96486094530892e-07,1.6133810053049523e-05,2.4536721168636755e-13,4.77475964484326e-13,1.0107614987253364e-07,7.23341088278263e-13,3.59999997396e-06,0.000751139037563,2.48347719593048e-09,1e-25,0.0051771645609348755,1e-25,1.2494681604629016e-11,4.784963258681577e-13,1.5111156432749998e-05,3.411641885836386e-05,0.677177047859,9.54778831675e-05
330,550000,company and enterprise management,us,2.110512912565233e-06,0.000116043216126,2.0354971830318017e-06,2.608257214324904e-07,0.000585210350787,0.007197174754593273,6.300866372375163e-07,1.2548185256123805e-05,8.001807428024456e-13,1.58388115913131e-12,2.7702747766448845e-07,2.3857641237724754e-12,3.60877559271e-06,0.000263778007525,4.1341318058905995e-11,1e-25,0.004150841510452243,1e-25,1.6097962204673e-13,1e-25,0.000116043216126,8.861561752000565e-05,0.564793602527,0.0001180040093296
333,561300,employment services,us,7.113810954555499e-08,1.44758315013e-05,6.549689111902646e-08,1.0568768137198134e-07,0.00225066844173,0.00021262296563887085,2.028733816349515e-08,4.7805705779059437e-05,2.6194259096704587e-14,5.1221504860871204e-14,9.28546774848419e-09,7.747087251653436e-14,1.45477331509e-05,0.00108491023104,2.35973753094635e-12,1e-25,0.016027884910211985,1e-25,2.3987596363288e-15,1e-25,1.44758315013e-05,2.990381647658784e-06,0.732026447068,5.56694489645e-05
334,561400,business support,us,2.5772462110690176e-06,0.00012583777712014,2.4271109440073323e-06,3.916058362100759e-07,0.00193852281928,0.003664617035037972,1.6719141880022894e-06,0.0004384209571472761,5.891580456648953e-13,1.2448371763367967e-12,5.744824996237612e-07,1.8350993139838943e-12,1.24418561e-05,0.00106547043237654,1.4856438680141107e-08,1e-25,0.013694500431077733,1e-25,4.0305502418397993e-10,2.72751361873134e-10,0.00012583777712014,0.0001309029925759874,0.578989104107,0.00034449095725899996
336,561600,investigation and security,us,2.0596236187691327e-06,8.956419778775e-05,4.359599382515512e-06,5.153767464590925e-07,0.00251269616991,0.003878862648412387,5.566790774737668e-07,5.408758296133589e-05,6.873615544396053e-13,1.3987424475545786e-12,3.0767106646813537e-07,2.087561630921101e-12,1.62437342087e-05,0.000387085657171,4.584993541766753e-08,1e-25,0.017812052349206412,1e-25,1.4449475171662101e-11,9.068185615074821e-12,8.956419778775e-05,8.010142155444502e-05,0.65277870791,0.00058476093973
337,561700,buildings and dwellings services,us,1.1775387432617228e-05,6.811328804592e-06,1.2528309014650608e-05,5.461692966820441e-06,0.00190892599255,0.0111659227914907,3.85684032918649e-06,4.0930271000349876e-05,4.5105260983004225e-12,1.7155029275471984e-11,1.5351558125639843e-06,2.1675102878314853e-11,1.1874103253e-05,0.000247743184335,2.3791426632936946e-09,1e-25,0.013492044829365276,1e-25,4.395608955157674e-08,4.225638330329796e-13,6.811328804592e-06,0.0005166533798123371,0.58103777071,0.00030699995030899997
338,561900,other support services,us,4.203693579971e-06,0.0041612189889473,8.169531845406542e-06,9.442196577898446e-07,0.00102658800786,0.010111849689060943,1.7918345501674261e-06,3.532118105410795e-05,1.453587351495309e-12,5.542090397604484e-12,1.3002928809611286e-06,6.998826425437038e-12,6.9875969767e-06,0.000370556455631,7.85625353847285e-08,1e-25,0.007309990794190905,1e-25,2.8276894849222654e-11,1.713264845122106e-11,0.0041612189889473,0.0001662824490380814,0.490475684069,0.000612948356981
339,562000,waste management and remediation,us,0.00139376803865363,0.006503516304481249,0.019365866547307233,0.00012712556703837875,0.00102747106274,1.2401007000057016,0.0002539729146416013,0.05643779112544039,1.1863528055802582e-10,1.308094650696799e-09,0.0015231535503092903,1.426820921016475e-09,4.196754977e-06,0.00282480218984,1.2194106497692685e-06,1e-25,0.004193780539914635,1e-25,9.683233990529252e-08,5.049126112944864e-09,0.006503516304481249,0.03082407436702751,0.515381044493,0.001055773304436
340,611100,elementary and secondary schools,us,1.1995708562945804e-05,0.00048628561859929997,1.1064045509256158e-05,0.0004928254811482627,0.023745962155,0.12213500528601064,1.0516995356166524e-06,0.00017877628435167254,1.4291799059343007e-12,3.737678527132507e-12,1.4712864576419784e-06,5.169884952844177e-12,0.000186336774808,0.0141701259985,1.3002743857677018e-07,1e-25,0.07689738272885284,1e-25,5.7544318840416e-11,2.5104920426957082e-11,0.00048628561859929997,0.0003113980842244193,0.676446135337,0.002691174633561
341,611a00,"colleges, universities, junior colleges, and professional schools",us,0.00011964852373314854,0.0266271326337584,3.7834160776871855e-05,9.7562678891704e-06,0.00152425374757,0.06322093530580317,5.26727676054146e-06,4.40111838071369e-05,4.556309979737574e-12,1.3468206619324891e-11,1.1810762036021128e-05,1.8034149955361973e-11,1.54017161715e-05,0.00703356236515,4.47479099801343e-07,1e-25,0.00509273040354912,1e-25,1.91178888602752e-09,6.48346879405417e-11,0.0266271326337584,0.0013936767964074256,0.645443001578,0.00861896305699
342,611b00,other educational services,us,5.286507387469941e-06,0.00012768090729558,2.812688738573742e-05,1.4180015929681371e-05,0.00158089497709,0.011422687817259003,2.6950351353739652e-05,3.641550875724669e-05,8.87657212771378e-12,3.141889240924107e-11,3.2164921393835776e-06,4.031466583166375e-11,1.03564819235e-05,0.012289917546471999,2.6879637049277766e-08,1e-25,0.00522638274514585,1e-25,3.25537689243349e-11,4.745203161608835e-12,0.00012768090729558,0.0005903383987787482,0.592699390922,0.001002028563512
345,621300,healthcare practitioners (except physicians and dentists),us,5.840654667758543e-07,3.326788275268e-06,5.184712681630551e-07,7.205865788449597e-08,0.00115155901269,0.0032214769176928436,3.3708353047710766e-07,2.5424203443043593e-05,2.126361163039321e-13,4.178274197028258e-13,7.216757253566987e-08,6.308968933645868e-13,8.61247354046e-06,0.000774187423018,1.6484179486661128e-11,1e-25,0.0052191741614210025,1e-25,2.5384623664928586e-11,1e-25,3.326788275268e-06,3.5019782124805545e-05,0.68901166823,1.518310639703e-05
346,621400,outpatient healthcare,us,2.9571965282638846e-06,8.114064293144e-05,6.5558784375593295e-06,8.220086180394756e-07,0.000842175270624,0.006444531661394942,6.821073783964941e-07,2.2789735108639333e-05,8.905318646442625e-13,1.713611659876758e-12,4.323732698991153e-07,2.6060267691579983e-12,6.10434898321e-06,0.000608853691423,7.584639943889162e-08,1e-25,0.0038433048086244023,1e-25,2.3830141789135e-11,1.477467997105124e-11,8.114064293144e-05,0.00010727178751169549,0.559058784679,0.0005931312643190001
