GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US49670,49670,ZCTA5 49670,2068,185
8600000US49674,49674,ZCTA5 49674,115,79
8600000US49675,49675,ZCTA5 49675,1113,136
8600000US49676,49676,ZCTA5 49676,3336,292
8600000US49677,49677,ZCTA5 49677,7246,345
8600000US49679,49679,ZCTA5 49679,1414,178
8600000US49680,49680,ZCTA5 49680,1993,235
8600000US49682,49682,ZCTA5 49682,4149,212
8600000US49683,49683,ZCTA5 49683,2082,210
8600000US49684,49684,ZCTA5 49684,38609,968
8600000US49686,49686,ZCTA5 49686,32934,824
8600000US49688,49688,ZCTA5 49688,2561,169
8600000US49689,49689,ZCTA5 49689,1604,188
8600000US49690,49690,ZCTA5 49690,6423,321
8600000US49701,49701,ZCTA5 49701,902,152
8600000US49705,49705,ZCTA5 49705,1030,178
8600000US49706,49706,ZCTA5 49706,4389,259
8600000US49707,49707,ZCTA5 49707,22357,242
8600000US49709,49709,ZCTA5 49709,3528,262
8600000US49710,49710,ZCTA5 49710,531,139
8600000US49712,49712,ZCTA5 49712,7852,242
8600000US49713,49713,ZCTA5 49713,1970,194
8600000US49715,49715,ZCTA5 49715,3034,245
8600000US49716,49716,ZCTA5 49716,798,115
8600000US49717,49717,ZCTA5 49717,136,86
8600000US49718,49718,ZCTA5 49718,746,124
8600000US49719,49719,ZCTA5 49719,1338,170
8600000US49720,49720,ZCTA5 49720,8997,273
8600000US49721,49721,ZCTA5 49721,14313,285
8600000US49722,49722,ZCTA5 49722,264,152
8600000US49724,49724,ZCTA5 49724,1151,154
8600000US49725,49725,ZCTA5 49725,662,108
8600000US49726,49726,ZCTA5 49726,1117,113
8600000US49727,49727,ZCTA5 49727,7426,357
8600000US49728,49728,ZCTA5 49728,281,64
8600000US49729,49729,ZCTA5 49729,1503,188
8600000US49730,49730,ZCTA5 49730,2000,204
8600000US49733,49733,ZCTA5 49733,2208,261
8600000US49735,49735,ZCTA5 49735,19600,263
8600000US49736,49736,ZCTA5 49736,504,82
8600000US49738,49738,ZCTA5 49738,9684,246
8600000US49740,49740,ZCTA5 49740,6966,243
8600000US49743,49743,ZCTA5 49743,821,120
8600000US49744,49744,ZCTA5 49744,908,178
8600000US49745,49745,ZCTA5 49745,1276,178
8600000US49746,49746,ZCTA5 49746,3852,229
8600000US49747,49747,ZCTA5 49747,1742,203
8600000US49748,49748,ZCTA5 49748,121,38
8600000US49749,49749,ZCTA5 49749,4218,286
8600000US49751,49751,ZCTA5 49751,1864,184
8600000US49752,49752,ZCTA5 49752,691,215
8600000US49753,49753,ZCTA5 49753,1984,148
8600000US49755,49755,ZCTA5 49755,1995,171
8600000US49756,49756,ZCTA5 49756,3647,257
8600000US49757,49757,ZCTA5 49757,600,142
8600000US49759,49759,ZCTA5 49759,1496,134
8600000US49760,49760,ZCTA5 49760,586,95
8600000US49762,49762,ZCTA5 49762,580,109
8600000US49764,49764,ZCTA5 49764,222,141
8600000US49765,49765,ZCTA5 49765,3932,222
8600000US49766,49766,ZCTA5 49766,2304,200
8600000US49768,49768,ZCTA5 49768,411,80
8600000US49769,49769,ZCTA5 49769,1675,202
8600000US49770,49770,ZCTA5 49770,17078,252
8600000US49774,49774,ZCTA5 49774,2030,210
8600000US49775,49775,ZCTA5 49775,72,28
8600000US49776,49776,ZCTA5 49776,1823,157
8600000US49777,49777,ZCTA5 49777,1778,149
8600000US49779,49779,ZCTA5 49779,4664,141
8600000US49780,49780,ZCTA5 49780,1791,215
8600000US49781,49781,ZCTA5 49781,4147,212
8600000US49782,49782,ZCTA5 49782,597,70
8600000US49783,49783,ZCTA5 49783,19898,291
8600000US49788,49788,ZCTA5 49788,6488,243
8600000US49791,49791,ZCTA5 49791,311,122
8600000US49793,49793,ZCTA5 49793,358,111
8600000US49795,49795,ZCTA5 49795,2071,175
8600000US49796,49796,ZCTA5 49796,404,150
8600000US49799,49799,ZCTA5 49799,2266,194
8600000US49801,49801,ZCTA5 49801,11459,353
8600000US49802,49802,ZCTA5 49802,6244,284
8600000US49805,49805,ZCTA5 49805,222,74
8600000US49806,49806,ZCTA5 49806,555,98
8600000US49807,49807,ZCTA5 49807,3294,223
8600000US49808,49808,ZCTA5 49808,243,73
8600000US49812,49812,ZCTA5 49812,945,137
8600000US49814,49814,ZCTA5 49814,1445,150
8600000US49815,49815,ZCTA5 49815,514,108
8600000US49816,49816,ZCTA5 49816,777,142
8600000US49817,49817,ZCTA5 49817,587,106
8600000US49818,49818,ZCTA5 49818,1003,135
8600000US49819,49819,ZCTA5 49819,20,18
8600000US49820,49820,ZCTA5 49820,190,52
8600000US49821,49821,ZCTA5 49821,1236,112
8600000US49822,49822,ZCTA5 49822,323,102
8600000US49825,49825,ZCTA5 49825,267,85
8600000US49826,49826,ZCTA5 49826,183,69
8600000US49827,49827,ZCTA5 49827,966,169
8600000US49829,49829,ZCTA5 49829,17367,236
8600000US49831,49831,ZCTA5 49831,717,112
8600000US49833,49833,ZCTA5 49833,167,111
8600000US49834,49834,ZCTA5 49834,262,79
8600000US49835,49835,ZCTA5 49835,813,87
8600000US49836,49836,ZCTA5 49836,948,170
8600000US49837,49837,ZCTA5 49837,9552,189
8600000US49838,49838,ZCTA5 49838,495,96
8600000US49839,49839,ZCTA5 49839,345,93
8600000US49840,49840,ZCTA5 49840,800,124
8600000US49841,49841,ZCTA5 49841,7369,268
8600000US49847,49847,ZCTA5 49847,991,135
8600000US49848,49848,ZCTA5 49848,119,41
8600000US49849,49849,ZCTA5 49849,12601,196
8600000US49852,49852,ZCTA5 49852,106,32
8600000US49853,49853,ZCTA5 49853,1299,121
8600000US49854,49854,ZCTA5 49854,6370,170
8600000US49855,49855,ZCTA5 49855,33852,249
8600000US49858,49858,ZCTA5 49858,11862,158
8600000US49861,49861,ZCTA5 49861,546,90
8600000US49862,49862,ZCTA5 49862,4729,281
8600000US49863,49863,ZCTA5 49863,145,84
8600000US49864,49864,ZCTA5 49864,59,38
8600000US49866,49866,ZCTA5 49866,7995,83
8600000US49868,49868,ZCTA5 49868,5269,117
8600000US49870,49870,ZCTA5 49870,3454,188
8600000US49871,49871,ZCTA5 49871,580,173
8600000US49872,49872,ZCTA5 49872,181,69
8600000US49873,49873,ZCTA5 49873,131,89
8600000US49874,49874,ZCTA5 49874,1129,204
8600000US49876,49876,ZCTA5 49876,1111,286
8600000US49877,49877,ZCTA5 49877,41,19
8600000US49878,49878,ZCTA5 49878,3622,196
8600000US49879,49879,ZCTA5 49879,991,110
8600000US49880,49880,ZCTA5 49880,1096,126
8600000US49881,49881,ZCTA5 49881,370,89
8600000US49883,49883,ZCTA5 49883,74,43
8600000US49884,49884,ZCTA5 49884,481,135
8600000US49885,49885,ZCTA5 49885,1889,230
8600000US49886,49886,ZCTA5 49886,558,118
8600000US49887,49887,ZCTA5 49887,2499,185
8600000US49891,49891,ZCTA5 49891,731,124
8600000US49892,49892,ZCTA5 49892,1912,152
8600000US49893,49893,ZCTA5 49893,1910,203
8600000US49894,49894,ZCTA5 49894,677,173
8600000US49895,49895,ZCTA5 49895,949,155
8600000US49896,49896,ZCTA5 49896,1644,155
8600000US49901,49901,ZCTA5 49901,282,72
8600000US49902,49902,ZCTA5 49902,83,31
8600000US49903,49903,ZCTA5 49903,180,54
8600000US49905,49905,ZCTA5 49905,1820,275
8600000US49908,49908,ZCTA5 49908,3490,155
8600000US49910,49910,ZCTA5 49910,403,92
8600000US49911,49911,ZCTA5 49911,2810,265
8600000US49912,49912,ZCTA5 49912,969,102
8600000US49913,49913,ZCTA5 49913,7495,265
8600000US49915,49915,ZCTA5 49915,542,126
8600000US49916,49916,ZCTA5 49916,2750,263
8600000US49917,49917,ZCTA5 49917,291,92
8600000US49918,49918,ZCTA5 49918,104,37
8600000US49919,49919,ZCTA5 49919,390,128
8600000US49920,49920,ZCTA5 49920,4292,201
8600000US49921,49921,ZCTA5 49921,254,88
8600000US49922,49922,ZCTA5 49922,807,175
8600000US49925,49925,ZCTA5 49925,426,101
8600000US49927,49927,ZCTA5 49927,423,70
8600000US49929,49929,ZCTA5 49929,209,75
8600000US49930,49930,ZCTA5 49930,7025,222
8600000US49931,49931,ZCTA5 49931,9947,264
8600000US49934,49934,ZCTA5 49934,1020,219
8600000US49935,49935,ZCTA5 49935,6049,213
8600000US49938,49938,ZCTA5 49938,7641,193
8600000US49942,49942,ZCTA5 49942,90,69
8600000US49945,49945,ZCTA5 49945,2515,213
8600000US49946,49946,ZCTA5 49946,3837,189
8600000US49947,49947,ZCTA5 49947,1874,553
8600000US49948,49948,ZCTA5 49948,521,68
8600000US49950,49950,ZCTA5 49950,1377,112
8600000US49952,49952,ZCTA5 49952,102,42
8600000US49953,49953,ZCTA5 49953,2865,148
8600000US49955,49955,ZCTA5 49955,589,185
8600000US49958,49958,ZCTA5 49958,1050,180
8600000US49959,49959,ZCTA5 49959,327,79
8600000US49960,49960,ZCTA5 49960,143,39
8600000US49961,49961,ZCTA5 49961,100,31
8600000US49962,49962,ZCTA5 49962,192,52
8600000US49963,49963,ZCTA5 49963,880,200
8600000US49965,49965,ZCTA5 49965,382,73
8600000US49967,49967,ZCTA5 49967,472,81
8600000US49968,49968,ZCTA5 49968,2195,280
8600000US49969,49969,ZCTA5 49969,1322,149
8600000US49970,49970,ZCTA5 49970,310,89
8600000US49971,49971,ZCTA5 49971,402,70
8600000US50001,50001,ZCTA5 50001,781,247
8600000US50002,50002,ZCTA5 50002,1355,167
8600000US50003,50003,ZCTA5 50003,7034,317
8600000US50005,50005,ZCTA5 50005,690,142
8600000US50006,50006,ZCTA5 50006,1427,182
8600000US50007,50007,ZCTA5 50007,681,137
8600000US50008,50008,ZCTA5 50008,880,133
8600000US50009,50009,ZCTA5 50009,17083,400
8600000US50010,50010,ZCTA5 50010,30493,1022
8600000US50011,50011,ZCTA5 50011,1941,538
8600000US50012,50012,ZCTA5 50012,3917,937
8600000US50014,50014,ZCTA5 50014,28398,1127
8600000US50020,50020,ZCTA5 50020,1347,171
8600000US50021,50021,ZCTA5 50021,23435,1013
8600000US50022,50022,ZCTA5 50022,8117,216
8600000US50023,50023,ZCTA5 50023,29895,1189
8600000US50025,50025,ZCTA5 50025,3176,152
8600000US50026,50026,ZCTA5 50026,722,177
8600000US50027,50027,ZCTA5 50027,297,63
8600000US50028,50028,ZCTA5 50028,1523,273
8600000US50029,50029,ZCTA5 50029,686,114
8600000US50032,50032,ZCTA5 50032,267,139
8600000US50033,50033,ZCTA5 50033,23,23
8600000US50034,50034,ZCTA5 50034,354,94
8600000US50035,50035,ZCTA5 50035,5639,358
8600000US50036,50036,ZCTA5 50036,16206,334
8600000US50038,50038,ZCTA5 50038,105,44
8600000US50039,50039,ZCTA5 50039,537,160
8600000US50041,50041,ZCTA5 50041,57,39
8600000US50042,50042,ZCTA5 50042,324,67
8600000US50044,50044,ZCTA5 50044,1052,194
8600000US50046,50046,ZCTA5 50046,1318,175
8600000US50047,50047,ZCTA5 50047,5584,424
8600000US50048,50048,ZCTA5 50048,754,151
8600000US50049,50049,ZCTA5 50049,6602,191
8600000US50050,50050,ZCTA5 50050,607,86
8600000US50051,50051,ZCTA5 50051,377,122
8600000US50052,50052,ZCTA5 50052,188,55
8600000US50054,50054,ZCTA5 50054,3255,395
8600000US50055,50055,ZCTA5 50055,899,154
8600000US50056,50056,ZCTA5 50056,1349,163
8600000US50057,50057,ZCTA5 50057,301,184
8600000US50058,50058,ZCTA5 50058,2057,182
8600000US50060,50060,ZCTA5 50060,2249,229
8600000US50061,50061,ZCTA5 50061,1628,267
8600000US50062,50062,ZCTA5 50062,599,137
8600000US50063,50063,ZCTA5 50063,2825,268
8600000US50064,50064,ZCTA5 50064,100,38
8600000US50065,50065,ZCTA5 50065,568,103
8600000US50066,50066,ZCTA5 50066,349,103
8600000US50067,50067,ZCTA5 50067,292,72
8600000US50068,50068,ZCTA5 50068,369,152
8600000US50069,50069,ZCTA5 50069,1239,159
8600000US50070,50070,ZCTA5 50070,1508,243
8600000US50071,50071,ZCTA5 50071,822,114
8600000US50072,50072,ZCTA5 50072,2850,360
8600000US50073,50073,ZCTA5 50073,1069,212
8600000US50074,50074,ZCTA5 50074,328,88
8600000US50075,50075,ZCTA5 50075,845,193
8600000US50076,50076,ZCTA5 50076,1502,149
8600000US50078,50078,ZCTA5 50078,108,29
8600000US50101,50101,ZCTA5 50101,88,58
8600000US50102,50102,ZCTA5 50102,36,26
8600000US50103,50103,ZCTA5 50103,434,99
8600000US50104,50104,ZCTA5 50104,125,44
8600000US50105,50105,ZCTA5 50105,1501,284
8600000US50106,50106,ZCTA5 50106,1042,163
8600000US50107,50107,ZCTA5 50107,1178,166
8600000US50108,50108,ZCTA5 50108,433,86
8600000US50109,50109,ZCTA5 50109,2966,343
8600000US50111,50111,ZCTA5 50111,10681,469
8600000US50112,50112,ZCTA5 50112,11877,364
8600000US50115,50115,ZCTA5 50115,2613,250
8600000US50116,50116,ZCTA5 50116,217,83
8600000US50117,50117,ZCTA5 50117,176,58
8600000US50118,50118,ZCTA5 50118,924,159
8600000US50119,50119,ZCTA5 50119,524,137
8600000US50120,50120,ZCTA5 50120,310,90
8600000US50122,50122,ZCTA5 50122,1554,207
8600000US50123,50123,ZCTA5 50123,876,136
8600000US50124,50124,ZCTA5 50124,3700,176
8600000US50125,50125,ZCTA5 50125,19384,409
8600000US50126,50126,ZCTA5 50126,7078,304
8600000US50127,50127,ZCTA5 50127,17,24
8600000US50128,50128,ZCTA5 50128,361,107
8600000US50129,50129,ZCTA5 50129,5099,198
8600000US50130,50130,ZCTA5 50130,1606,151
8600000US50131,50131,ZCTA5 50131,19033,254
8600000US50132,50132,ZCTA5 50132,342,90
8600000US50133,50133,ZCTA5 50133,515,129
8600000US50134,50134,ZCTA5 50134,609,130
8600000US50135,50135,ZCTA5 50135,1641,235
8600000US50136,50136,ZCTA5 50136,341,71
8600000US50138,50138,ZCTA5 50138,11603,450
8600000US50139,50139,ZCTA5 50139,1486,262
8600000US50140,50140,ZCTA5 50140,3152,205
8600000US50141,50141,ZCTA5 50141,644,141
8600000US50142,50142,ZCTA5 50142,950,152
8600000US50143,50143,ZCTA5 50143,704,150
8600000US50144,50144,ZCTA5 50144,2691,243
8600000US50146,50146,ZCTA5 50146,328,97
8600000US50147,50147,ZCTA5 50147,448,83
8600000US50148,50148,ZCTA5 50148,393,97
8600000US50149,50149,ZCTA5 50149,968,193
8600000US50150,50150,ZCTA5 50150,1071,209
8600000US50151,50151,ZCTA5 50151,542,112
8600000US50153,50153,ZCTA5 50153,781,122
8600000US50154,50154,ZCTA5 50154,474,76
8600000US50155,50155,ZCTA5 50155,246,77
8600000US50156,50156,ZCTA5 50156,4376,258
8600000US50157,50157,ZCTA5 50157,601,147
8600000US50158,50158,ZCTA5 50158,31634,419
8600000US50160,50160,ZCTA5 50160,482,100
8600000US50161,50161,ZCTA5 50161,1971,189
8600000US50162,50162,ZCTA5 50162,1397,185
8600000US50163,50163,ZCTA5 50163,762,144
8600000US50164,50164,ZCTA5 50164,523,141
8600000US50165,50165,ZCTA5 50165,59,45
8600000US50166,50166,ZCTA5 50166,1526,206
8600000US50167,50167,ZCTA5 50167,636,151
8600000US50168,50168,ZCTA5 50168,771,196
8600000US50169,50169,ZCTA5 50169,3403,538
8600000US50170,50170,ZCTA5 50170,2769,321
8600000US50171,50171,ZCTA5 50171,2944,237
8600000US50173,50173,ZCTA5 50173,872,156
8600000US50174,50174,ZCTA5 50174,1245,161
8600000US50201,50201,ZCTA5 50201,8382,452
8600000US50206,50206,ZCTA5 50206,393,114
8600000US50207,50207,ZCTA5 50207,2403,289
8600000US50208,50208,ZCTA5 50208,20478,434
8600000US50210,50210,ZCTA5 50210,1687,273
8600000US50211,50211,ZCTA5 50211,12058,355
8600000US50212,50212,ZCTA5 50212,3372,297
8600000US50213,50213,ZCTA5 50213,6892,218
8600000US50214,50214,ZCTA5 50214,881,312
8600000US50216,50216,ZCTA5 50216,2819,197
8600000US50217,50217,ZCTA5 50217,660,113
8600000US50218,50218,ZCTA5 50218,113,32
8600000US50219,50219,ZCTA5 50219,14009,498
8600000US50220,50220,ZCTA5 50220,9280,297
8600000US50222,50222,ZCTA5 50222,567,185
8600000US50223,50223,ZCTA5 50223,413,105
8600000US50225,50225,ZCTA5 50225,3162,327
8600000US50226,50226,ZCTA5 50226,5370,508
8600000US50227,50227,ZCTA5 50227,38,23
8600000US50228,50228,ZCTA5 50228,2240,282
8600000US50229,50229,ZCTA5 50229,752,169
8600000US50230,50230,ZCTA5 50230,1309,275
8600000US50231,50231,ZCTA5 50231,146,41
8600000US50232,50232,ZCTA5 50232,515,114
8600000US50233,50233,ZCTA5 50233,1384,214
8600000US50234,50234,ZCTA5 50234,612,101
8600000US50235,50235,ZCTA5 50235,341,64
8600000US50236,50236,ZCTA5 50236,1780,244
8600000US50237,50237,ZCTA5 50237,3289,438
8600000US50238,50238,ZCTA5 50238,1122,134
8600000US50239,50239,ZCTA5 50239,161,58
8600000US50240,50240,ZCTA5 50240,2871,368
8600000US50242,50242,ZCTA5 50242,429,144
8600000US50243,50243,ZCTA5 50243,185,52
8600000US50244,50244,ZCTA5 50244,1937,252
8600000US50246,50246,ZCTA5 50246,682,112
8600000US50247,50247,ZCTA5 50247,2245,311
8600000US50248,50248,ZCTA5 50248,4256,262
8600000US50249,50249,ZCTA5 50249,1186,113
8600000US50250,50250,ZCTA5 50250,2528,253
8600000US50251,50251,ZCTA5 50251,1376,153
8600000US50252,50252,ZCTA5 50252,139,80
8600000US50254,50254,ZCTA5 50254,276,71
8600000US50255,50255,ZCTA5 50255,83,34
8600000US50256,50256,ZCTA5 50256,692,220
8600000US50257,50257,ZCTA5 50257,1024,196
8600000US50258,50258,ZCTA5 50258,965,155
8600000US50261,50261,ZCTA5 50261,2385,290
8600000US50262,50262,ZCTA5 50262,485,118
8600000US50263,50263,ZCTA5 50263,18943,652
8600000US50264,50264,ZCTA5 50264,343,92
8600000US50265,50265,ZCTA5 50265,33016,759
8600000US50266,50266,ZCTA5 50266,24728,1065
8600000US50268,50268,ZCTA5 50268,943,136
8600000US50271,50271,ZCTA5 50271,707,117
8600000US50272,50272,ZCTA5 50272,123,48
8600000US50273,50273,ZCTA5 50273,8297,385
8600000US50274,50274,ZCTA5 50274,324,113
8600000US50275,50275,ZCTA5 50275,654,194
8600000US50276,50276,ZCTA5 50276,2641,332
8600000US50277,50277,ZCTA5 50277,432,97
8600000US50278,50278,ZCTA5 50278,942,130
8600000US50309,50309,ZCTA5 50309,5622,540
8600000US50310,50310,ZCTA5 50310,30506,1019
8600000US50311,50311,ZCTA5 50311,15241,936
8600000US50312,50312,ZCTA5 50312,15138,707
8600000US50313,50313,ZCTA5 50313,17526,967
8600000US50314,50314,ZCTA5 50314,11765,828
8600000US50315,50315,ZCTA5 50315,36270,1032
8600000US50316,50316,ZCTA5 50316,17060,963
8600000US50317,50317,ZCTA5 50317,35944,1040
8600000US50319,50319,ZCTA5 50319,0,9
8600000US50320,50320,ZCTA5 50320,21115,982
8600000US50321,50321,ZCTA5 50321,8357,500
8600000US50322,50322,ZCTA5 50322,31484,799
8600000US50323,50323,ZCTA5 50323,11405,705
8600000US50324,50324,ZCTA5 50324,4877,20
8600000US50325,50325,ZCTA5 50325,16191,178
8600000US50327,50327,ZCTA5 50327,10727,361
8600000US50401,50401,ZCTA5 50401,29321,169
8600000US50420,50420,ZCTA5 50420,403,82
8600000US50421,50421,ZCTA5 50421,3050,226
8600000US50423,50423,ZCTA5 50423,2994,216
8600000US50424,50424,ZCTA5 50424,1364,187
8600000US50426,50426,ZCTA5 50426,49,33
8600000US50428,50428,ZCTA5 50428,9255,267
8600000US50430,50430,ZCTA5 50430,437,63
8600000US50431,50431,ZCTA5 50431,347,108
8600000US50432,50432,ZCTA5 50432,172,47
8600000US50433,50433,ZCTA5 50433,234,84
8600000US50434,50434,ZCTA5 50434,401,78
8600000US50435,50435,ZCTA5 50435,548,113
8600000US50436,50436,ZCTA5 50436,6037,304
8600000US50438,50438,ZCTA5 50438,3980,224
8600000US50439,50439,ZCTA5 50439,462,182
8600000US50440,50440,ZCTA5 50440,540,114
8600000US50441,50441,ZCTA5 50441,5666,182
8600000US50444,50444,ZCTA5 50444,375,114
8600000US50446,50446,ZCTA5 50446,597,142
8600000US50447,50447,ZCTA5 50447,1135,201
8600000US50448,50448,ZCTA5 50448,730,143
8600000US50449,50449,ZCTA5 50449,640,135
8600000US50450,50450,ZCTA5 50450,2458,280
8600000US50451,50451,ZCTA5 50451,433,104
8600000US50452,50452,ZCTA5 50452,750,161
8600000US50453,50453,ZCTA5 50453,704,183
8600000US50454,50454,ZCTA5 50454,101,45
8600000US50455,50455,ZCTA5 50455,473,149
8600000US50456,50456,ZCTA5 50456,1815,250
8600000US50457,50457,ZCTA5 50457,342,78
8600000US50458,50458,ZCTA5 50458,2159,274
8600000US50459,50459,ZCTA5 50459,2795,173
8600000US50460,50460,ZCTA5 50460,370,152
8600000US50461,50461,ZCTA5 50461,5694,280
8600000US50464,50464,ZCTA5 50464,667,133
8600000US50465,50465,ZCTA5 50465,322,110
8600000US50466,50466,ZCTA5 50466,1856,223
8600000US50467,50467,ZCTA5 50467,86,27
8600000US50468,50468,ZCTA5 50468,1611,241
8600000US50469,50469,ZCTA5 50469,1563,170
8600000US50470,50470,ZCTA5 50470,220,67
8600000US50471,50471,ZCTA5 50471,663,117
8600000US50472,50472,ZCTA5 50472,2214,275
8600000US50473,50473,ZCTA5 50473,283,165
8600000US50475,50475,ZCTA5 50475,1823,234
8600000US50476,50476,ZCTA5 50476,882,154
8600000US50477,50477,ZCTA5 50477,377,93
8600000US50478,50478,ZCTA5 50478,909,122
8600000US50479,50479,ZCTA5 50479,540,93
8600000US50480,50480,ZCTA5 50480,787,105
8600000US50482,50482,ZCTA5 50482,879,166
8600000US50483,50483,ZCTA5 50483,676,102
8600000US50484,50484,ZCTA5 50484,399,74
8600000US50501,50501,ZCTA5 50501,27963,280
8600000US50510,50510,ZCTA5 50510,1019,141
8600000US50511,50511,ZCTA5 50511,7252,248
8600000US50514,50514,ZCTA5 50514,1460,142
8600000US50515,50515,ZCTA5 50515,277,84
8600000US50516,50516,ZCTA5 50516,656,100
8600000US50517,50517,ZCTA5 50517,1042,109
8600000US50518,50518,ZCTA5 50518,442,119
8600000US50519,50519,ZCTA5 50519,657,121
8600000US50520,50520,ZCTA5 50520,161,57
8600000US50521,50521,ZCTA5 50521,36,24
8600000US50522,50522,ZCTA5 50522,916,164
8600000US50523,50523,ZCTA5 50523,923,203
8600000US50524,50524,ZCTA5 50524,638,112
8600000US50525,50525,ZCTA5 50525,3413,173
8600000US50527,50527,ZCTA5 50527,266,120
8600000US50528,50528,ZCTA5 50528,467,114
8600000US50529,50529,ZCTA5 50529,764,121
8600000US50530,50530,ZCTA5 50530,1297,194
8600000US50531,50531,ZCTA5 50531,286,95
8600000US50532,50532,ZCTA5 50532,858,139
8600000US50533,50533,ZCTA5 50533,3952,113
8600000US50535,50535,ZCTA5 50535,885,134
8600000US50536,50536,ZCTA5 50536,4540,151
8600000US50538,50538,ZCTA5 50538,490,83
8600000US50539,50539,ZCTA5 50539,553,93
8600000US50540,50540,ZCTA5 50540,809,109
8600000US50541,50541,ZCTA5 50541,860,109
8600000US50542,50542,ZCTA5 50542,984,167
8600000US50543,50543,ZCTA5 50543,1456,182
8600000US50544,50544,ZCTA5 50544,601,121
8600000US50545,50545,ZCTA5 50545,355,117
8600000US50546,50546,ZCTA5 50546,411,95
8600000US50548,50548,ZCTA5 50548,5749,179
8600000US50551,50551,ZCTA5 50551,108,48
8600000US50554,50554,ZCTA5 50554,1641,146
8600000US50556,50556,ZCTA5 50556,256,99
8600000US50557,50557,ZCTA5 50557,855,191
8600000US50558,50558,ZCTA5 50558,683,112
8600000US50559,50559,ZCTA5 50559,282,55
8600000US50560,50560,ZCTA5 50560,640,176
8600000US50561,50561,ZCTA5 50561,493,108
8600000US50562,50562,ZCTA5 50562,530,95
8600000US50563,50563,ZCTA5 50563,2522,227
