GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US06608,06608,ZCTA5 06608,14033,1047
8600000US06610,06610,ZCTA5 06610,22921,999
8600000US06611,06611,ZCTA5 06611,36477,45
8600000US06612,06612,ZCTA5 06612,7591,37
8600000US06614,06614,ZCTA5 06614,34601,736
8600000US06615,06615,ZCTA5 06615,17699,733
8600000US06702,06702,ZCTA5 06702,3057,520
8600000US06704,06704,ZCTA5 06704,25537,1071
8600000US06705,06705,ZCTA5 06705,27195,1284
8600000US06706,06706,ZCTA5 06706,14637,857
8600000US06708,06708,ZCTA5 06708,28310,1022
8600000US06710,06710,ZCTA5 06710,10521,878
8600000US06712,06712,ZCTA5 06712,9720,36
8600000US06716,06716,ZCTA5 06716,16707,26
8600000US06750,06750,ZCTA5 06750,1256,202
8600000US06751,06751,ZCTA5 06751,3454,66
8600000US06752,06752,ZCTA5 06752,1668,114
8600000US06754,06754,ZCTA5 06754,1654,155
8600000US06755,06755,ZCTA5 06755,872,275
8600000US06756,06756,ZCTA5 06756,2753,82
8600000US06757,06757,ZCTA5 06757,2188,221
8600000US06758,06758,ZCTA5 06758,372,139
8600000US06759,06759,ZCTA5 06759,5608,330
8600000US06762,06762,ZCTA5 06762,7602,23
8600000US06763,06763,ZCTA5 06763,1976,172
8600000US06770,06770,ZCTA5 06770,31674,55
8600000US06776,06776,ZCTA5 06776,26596,282
8600000US06777,06777,ZCTA5 06777,1454,208
8600000US06778,06778,ZCTA5 06778,1495,224
8600000US06779,06779,ZCTA5 06779,8230,502
8600000US06782,06782,ZCTA5 06782,2486,388
8600000US06783,06783,ZCTA5 06783,2260,187
8600000US06784,06784,ZCTA5 06784,3690,33
8600000US06785,06785,ZCTA5 06785,678,224
8600000US06786,06786,ZCTA5 06786,9440,388
8600000US06787,06787,ZCTA5 06787,7892,291
8600000US06790,06790,ZCTA5 06790,35268,140
8600000US06791,06791,ZCTA5 06791,5541,24
8600000US06793,06793,ZCTA5 06793,1277,244
8600000US06794,06794,ZCTA5 06794,1090,230
8600000US06795,06795,ZCTA5 06795,13765,511
8600000US06796,06796,ZCTA5 06796,1039,140
8600000US06798,06798,ZCTA5 06798,9723,20
8600000US06801,06801,ZCTA5 06801,19384,39
8600000US06804,06804,ZCTA5 06804,17080,193
8600000US06807,06807,ZCTA5 06807,6942,535
8600000US06810,06810,ZCTA5 06810,51085,915
8600000US06811,06811,ZCTA5 06811,32680,937
8600000US06812,06812,ZCTA5 06812,14075,42
8600000US06820,06820,ZCTA5 06820,21519,28
8600000US06824,06824,ZCTA5 06824,34795,647
8600000US06825,06825,ZCTA5 06825,21958,636
8600000US06830,06830,ZCTA5 06830,25342,804
8600000US06831,06831,ZCTA5 06831,14574,711
8600000US06840,06840,ZCTA5 06840,20248,32
8600000US06850,06850,ZCTA5 06850,18286,954
8600000US06851,06851,ZCTA5 06851,27101,845
8600000US06853,06853,ZCTA5 06853,3779,349
8600000US06854,06854,ZCTA5 06854,30520,1273
8600000US06855,06855,ZCTA5 06855,7984,502
8600000US06856,06856,ZCTA5 06856,6,10
8600000US06870,06870,ZCTA5 06870,7662,429
8600000US06877,06877,ZCTA5 06877,25152,38
8600000US06878,06878,ZCTA5 06878,8019,432
8600000US06880,06880,ZCTA5 06880,27909,161
8600000US06883,06883,ZCTA5 06883,10347,19
8600000US06890,06890,ZCTA5 06890,4199,245
8600000US06896,06896,ZCTA5 06896,9249,25
8600000US06897,06897,ZCTA5 06897,18634,48
8600000US06901,06901,ZCTA5 06901,7527,809
8600000US06902,06902,ZCTA5 06902,67879,1438
8600000US06903,06903,ZCTA5 06903,14620,662
8600000US06905,06905,ZCTA5 06905,19866,1057
8600000US06906,06906,ZCTA5 06906,8432,827
8600000US06907,06907,ZCTA5 06907,8965,607
8600000US07001,07001,ZCTA5 07001,18136,898
8600000US07002,07002,ZCTA5 07002,65772,47
8600000US07003,07003,ZCTA5 07003,47989,66
8600000US07004,07004,ZCTA5 07004,7462,181
8600000US07005,07005,ZCTA5 07005,15539,463
8600000US07006,07006,ZCTA5 07006,25419,118
8600000US07008,07008,ZCTA5 07008,23966,43
8600000US07009,07009,ZCTA5 07009,12545,39
8600000US07010,07010,ZCTA5 07010,24661,42
8600000US07011,07011,ZCTA5 07011,41329,1166
8600000US07012,07012,ZCTA5 07012,11507,782
8600000US07013,07013,ZCTA5 07013,26284,1172
8600000US07014,07014,ZCTA5 07014,5439,662
8600000US07016,07016,ZCTA5 07016,23531,42
8600000US07017,07017,ZCTA5 07017,35945,1016
8600000US07018,07018,ZCTA5 07018,28741,1012
8600000US07020,07020,ZCTA5 07020,11998,55
8600000US07021,07021,ZCTA5 07021,2145,136
8600000US07022,07022,ZCTA5 07022,14314,41
8600000US07023,07023,ZCTA5 07023,7530,25
8600000US07024,07024,ZCTA5 07024,36625,45
8600000US07026,07026,ZCTA5 07026,31511,67
8600000US07027,07027,ZCTA5 07027,4315,23
8600000US07028,07028,ZCTA5 07028,7699,70
8600000US07029,07029,ZCTA5 07029,17760,60
8600000US07030,07030,ZCTA5 07030,53136,30
8600000US07031,07031,ZCTA5 07031,15788,31
8600000US07032,07032,ZCTA5 07032,41993,70
8600000US07033,07033,ZCTA5 07033,8129,20
8600000US07034,07034,ZCTA5 07034,9631,445
8600000US07035,07035,ZCTA5 07035,10787,363
8600000US07036,07036,ZCTA5 07036,43111,102
8600000US07039,07039,ZCTA5 07039,29691,28
8600000US07040,07040,ZCTA5 07040,24419,43
8600000US07041,07041,ZCTA5 07041,7445,357
8600000US07042,07042,ZCTA5 07042,25698,377
8600000US07043,07043,ZCTA5 07043,12976,453
8600000US07044,07044,ZCTA5 07044,13834,150
8600000US07045,07045,ZCTA5 07045,10741,765
8600000US07046,07046,ZCTA5 07046,4287,19
8600000US07047,07047,ZCTA5 07047,62791,37
8600000US07050,07050,ZCTA5 07050,30421,97
8600000US07052,07052,ZCTA5 07052,47037,38
8600000US07054,07054,ZCTA5 07054,29555,566
8600000US07055,07055,ZCTA5 07055,70574,81
8600000US07057,07057,ZCTA5 07057,11618,24
8600000US07058,07058,ZCTA5 07058,5428,607
8600000US07059,07059,ZCTA5 07059,15948,37
8600000US07060,07060,ZCTA5 07060,45676,1234
8600000US07062,07062,ZCTA5 07062,13011,897
8600000US07063,07063,ZCTA5 07063,13877,986
8600000US07064,07064,ZCTA5 07064,3896,503
8600000US07065,07065,ZCTA5 07065,28897,58
8600000US07066,07066,ZCTA5 07066,15295,37
8600000US07067,07067,ZCTA5 07067,18130,598
8600000US07068,07068,ZCTA5 07068,5875,25
8600000US07069,07069,ZCTA5 07069,6197,345
8600000US07070,07070,ZCTA5 07070,18480,35
8600000US07071,07071,ZCTA5 07071,21582,28
8600000US07072,07072,ZCTA5 07072,6238,24
8600000US07073,07073,ZCTA5 07073,9236,24
8600000US07074,07074,ZCTA5 07074,2756,29
8600000US07075,07075,ZCTA5 07075,8109,31
8600000US07076,07076,ZCTA5 07076,24016,77
8600000US07077,07077,ZCTA5 07077,2405,236
8600000US07078,07078,ZCTA5 07078,12766,360
8600000US07079,07079,ZCTA5 07079,16305,55
8600000US07080,07080,ZCTA5 07080,23916,79
8600000US07081,07081,ZCTA5 07081,17318,57
8600000US07082,07082,ZCTA5 07082,4774,546
8600000US07083,07083,ZCTA5 07083,54362,523
8600000US07086,07086,ZCTA5 07086,13671,39
8600000US07087,07087,ZCTA5 07087,69065,79
8600000US07088,07088,ZCTA5 07088,3441,518
8600000US07090,07090,ZCTA5 07090,30470,68
8600000US07092,07092,ZCTA5 07092,6835,18
8600000US07093,07093,ZCTA5 07093,64035,82
8600000US07094,07094,ZCTA5 07094,18737,29
8600000US07095,07095,ZCTA5 07095,19701,950
8600000US07102,07102,ZCTA5 07102,13084,1066
8600000US07103,07103,ZCTA5 07103,31924,1108
8600000US07104,07104,ZCTA5 07104,50096,1495
8600000US07105,07105,ZCTA5 07105,53832,1540
8600000US07106,07106,ZCTA5 07106,32658,1809
8600000US07107,07107,ZCTA5 07107,38577,1562
8600000US07108,07108,ZCTA5 07108,20980,1055
8600000US07109,07109,ZCTA5 07109,36125,109
8600000US07110,07110,ZCTA5 07110,28485,98
8600000US07111,07111,ZCTA5 07111,54303,30
8600000US07112,07112,ZCTA5 07112,25476,1088
8600000US07114,07114,ZCTA5 07114,13615,956
8600000US07201,07201,ZCTA5 07201,26446,1473
8600000US07202,07202,ZCTA5 07202,41590,1319
8600000US07203,07203,ZCTA5 07203,21507,42
8600000US07204,07204,ZCTA5 07204,13560,25
8600000US07205,07205,ZCTA5 07205,21800,54
8600000US07206,07206,ZCTA5 07206,28421,1289
8600000US07208,07208,ZCTA5 07208,31548,1273
8600000US07302,07302,ZCTA5 07302,41026,1228
8600000US07304,07304,ZCTA5 07304,42798,1461
8600000US07305,07305,ZCTA5 07305,63568,1799
8600000US07306,07306,ZCTA5 07306,55039,1536
8600000US07307,07307,ZCTA5 07307,45018,1373
8600000US07310,07310,ZCTA5 07310,13728,747
8600000US07311,07311,ZCTA5 07311,389,176
8600000US07401,07401,ZCTA5 07401,6767,30
8600000US07403,07403,ZCTA5 07403,7881,164
8600000US07405,07405,ZCTA5 07405,17713,359
8600000US07407,07407,ZCTA5 07407,20135,29
8600000US07410,07410,ZCTA5 07410,33205,37
8600000US07416,07416,ZCTA5 07416,5561,239
8600000US07417,07417,ZCTA5 07417,10810,47
8600000US07418,07418,ZCTA5 07418,2051,281
8600000US07419,07419,ZCTA5 07419,8750,477
8600000US07420,07420,ZCTA5 07420,5152,425
8600000US07421,07421,ZCTA5 07421,7281,512
8600000US07422,07422,ZCTA5 07422,6379,500
8600000US07423,07423,ZCTA5 07423,4139,18
8600000US07424,07424,ZCTA5 07424,26851,28
8600000US07430,07430,ZCTA5 07430,26434,55
8600000US07432,07432,ZCTA5 07432,7283,18
8600000US07435,07435,ZCTA5 07435,2743,401
8600000US07436,07436,ZCTA5 07436,13041,43
8600000US07438,07438,ZCTA5 07438,11510,439
8600000US07439,07439,ZCTA5 07439,2488,160
8600000US07440,07440,ZCTA5 07440,4493,552
8600000US07442,07442,ZCTA5 07442,11163,38
8600000US07444,07444,ZCTA5 07444,11011,550
8600000US07446,07446,ZCTA5 07446,14952,76
8600000US07450,07450,ZCTA5 07450,25448,48
8600000US07452,07452,ZCTA5 07452,11887,41
8600000US07456,07456,ZCTA5 07456,12178,151
8600000US07457,07457,ZCTA5 07457,4206,31
8600000US07458,07458,ZCTA5 07458,11590,78
8600000US07460,07460,ZCTA5 07460,3521,419
8600000US07461,07461,ZCTA5 07461,19065,515
8600000US07462,07462,ZCTA5 07462,6766,489
8600000US07463,07463,ZCTA5 07463,9922,37
8600000US07465,07465,ZCTA5 07465,6818,475
8600000US07470,07470,ZCTA5 07470,54992,111
8600000US07480,07480,ZCTA5 07480,16565,513
8600000US07481,07481,ZCTA5 07481,17119,49
8600000US07495,07495,ZCTA5 07495,0,12
8600000US07501,07501,ZCTA5 07501,32325,1375
8600000US07502,07502,ZCTA5 07502,16798,1301
8600000US07503,07503,ZCTA5 07503,18573,1073
8600000US07504,07504,ZCTA5 07504,11649,1796
8600000US07505,07505,ZCTA5 07505,2808,406
8600000US07506,07506,ZCTA5 07506,18950,20
8600000US07508,07508,ZCTA5 07508,22736,109
8600000US07512,07512,ZCTA5 07512,10900,25
8600000US07513,07513,ZCTA5 07513,12510,959
8600000US07514,07514,ZCTA5 07514,20406,1508
8600000US07522,07522,ZCTA5 07522,18957,1200
8600000US07524,07524,ZCTA5 07524,12868,921
8600000US07601,07601,ZCTA5 07601,44271,53
8600000US07603,07603,ZCTA5 07603,8348,43
8600000US07604,07604,ZCTA5 07604,12124,23
8600000US07605,07605,ZCTA5 07605,9137,30
8600000US07606,07606,ZCTA5 07606,2669,155
8600000US07607,07607,ZCTA5 07607,9726,27
8600000US07608,07608,ZCTA5 07608,86,37
8600000US07620,07620,ZCTA5 07620,1529,139
8600000US07621,07621,ZCTA5 07621,27513,46
8600000US07624,07624,ZCTA5 07624,8643,27
8600000US07626,07626,ZCTA5 07626,8745,28
8600000US07627,07627,ZCTA5 07627,5007,20
8600000US07628,07628,ZCTA5 07628,17788,32
8600000US07630,07630,ZCTA5 07630,7621,21
8600000US07631,07631,ZCTA5 07631,28081,69
8600000US07632,07632,ZCTA5 07632,5508,65
8600000US07640,07640,ZCTA5 07640,4790,38
8600000US07641,07641,ZCTA5 07641,3446,23
8600000US07642,07642,ZCTA5 07642,10454,25
8600000US07643,07643,ZCTA5 07643,10868,34
8600000US07644,07644,ZCTA5 07644,24654,32
8600000US07645,07645,ZCTA5 07645,8285,37
8600000US07646,07646,ZCTA5 07646,16682,36
8600000US07647,07647,ZCTA5 07647,5389,178
8600000US07648,07648,ZCTA5 07648,5828,25
8600000US07649,07649,ZCTA5 07649,8160,24
8600000US07650,07650,ZCTA5 07650,20481,52
8600000US07652,07652,ZCTA5 07652,26795,31
8600000US07656,07656,ZCTA5 07656,8854,21
8600000US07657,07657,ZCTA5 07657,11294,38
8600000US07660,07660,ZCTA5 07660,12976,76
8600000US07661,07661,ZCTA5 07661,11586,28
8600000US07662,07662,ZCTA5 07662,5634,27
8600000US07663,07663,ZCTA5 07663,13980,37
8600000US07666,07666,ZCTA5 07666,40668,39
8600000US07670,07670,ZCTA5 07670,14821,25
8600000US07675,07675,ZCTA5 07675,27082,40
8600000US07676,07676,ZCTA5 07676,9295,36
8600000US07677,07677,ZCTA5 07677,5844,19
8600000US07701,07701,ZCTA5 07701,23768,439
8600000US07702,07702,ZCTA5 07702,4000,52
8600000US07703,07703,ZCTA5 07703,81,66
8600000US07704,07704,ZCTA5 07704,6033,23
8600000US07711,07711,ZCTA5 07711,1529,266
8600000US07712,07712,ZCTA5 07712,38490,548
8600000US07716,07716,ZCTA5 07716,8821,500
8600000US07717,07717,ZCTA5 07717,1846,168
8600000US07718,07718,ZCTA5 07718,7354,496
8600000US07719,07719,ZCTA5 07719,20876,573
8600000US07720,07720,ZCTA5 07720,4272,17
8600000US07721,07721,ZCTA5 07721,3169,345
8600000US07722,07722,ZCTA5 07722,10079,81
8600000US07723,07723,ZCTA5 07723,1004,181
8600000US07724,07724,ZCTA5 07724,21611,497
8600000US07726,07726,ZCTA5 07726,44122,428
8600000US07727,07727,ZCTA5 07727,8151,931
8600000US07728,07728,ZCTA5 07728,55905,624
8600000US07730,07730,ZCTA5 07730,17353,295
8600000US07731,07731,ZCTA5 07731,38193,688
8600000US07732,07732,ZCTA5 07732,4920,27
8600000US07733,07733,ZCTA5 07733,16713,242
8600000US07734,07734,ZCTA5 07734,12851,280
8600000US07735,07735,ZCTA5 07735,18727,552
8600000US07737,07737,ZCTA5 07737,3725,271
8600000US07738,07738,ZCTA5 07738,6236,306
8600000US07739,07739,ZCTA5 07739,5922,17
8600000US07740,07740,ZCTA5 07740,31034,107
8600000US07746,07746,ZCTA5 07746,18766,643
8600000US07747,07747,ZCTA5 07747,31426,601
8600000US07748,07748,ZCTA5 07748,27075,695
8600000US07750,07750,ZCTA5 07750,3239,22
8600000US07751,07751,ZCTA5 07751,19720,772
8600000US07753,07753,ZCTA5 07753,37634,606
8600000US07755,07755,ZCTA5 07755,6032,428
8600000US07756,07756,ZCTA5 07756,3069,265
8600000US07757,07757,ZCTA5 07757,5738,31
8600000US07758,07758,ZCTA5 07758,4586,559
8600000US07760,07760,ZCTA5 07760,8945,284
8600000US07762,07762,ZCTA5 07762,8107,127
8600000US07764,07764,ZCTA5 07764,7947,20
8600000US07801,07801,ZCTA5 07801,26070,512
8600000US07803,07803,ZCTA5 07803,3634,21
8600000US07820,07820,ZCTA5 07820,42,52
8600000US07821,07821,ZCTA5 07821,9470,458
8600000US07822,07822,ZCTA5 07822,597,129
8600000US07823,07823,ZCTA5 07823,7729,279
8600000US07825,07825,ZCTA5 07825,9341,525
8600000US07826,07826,ZCTA5 07826,5933,370
8600000US07827,07827,ZCTA5 07827,4137,72
8600000US07828,07828,ZCTA5 07828,14957,718
8600000US07830,07830,ZCTA5 07830,6945,611
8600000US07832,07832,ZCTA5 07832,3877,435
8600000US07833,07833,ZCTA5 07833,116,83
8600000US07834,07834,ZCTA5 07834,17971,232
8600000US07836,07836,ZCTA5 07836,12270,961
8600000US07838,07838,ZCTA5 07838,3546,327
8600000US07840,07840,ZCTA5 07840,29947,1059
8600000US07842,07842,ZCTA5 07842,71,31
8600000US07843,07843,ZCTA5 07843,11984,373
8600000US07846,07846,ZCTA5 07846,58,60
8600000US07847,07847,ZCTA5 07847,1574,320
8600000US07848,07848,ZCTA5 07848,4762,331
8600000US07849,07849,ZCTA5 07849,9242,398
8600000US07850,07850,ZCTA5 07850,6178,422
8600000US07851,07851,ZCTA5 07851,84,56
8600000US07852,07852,ZCTA5 07852,4227,578
8600000US07853,07853,ZCTA5 07853,13171,525
8600000US07856,07856,ZCTA5 07856,4292,348
8600000US07857,07857,ZCTA5 07857,3276,48
8600000US07860,07860,ZCTA5 07860,25873,488
8600000US07863,07863,ZCTA5 07863,4061,385
8600000US07865,07865,ZCTA5 07865,1918,414
8600000US07866,07866,ZCTA5 07866,21668,625
8600000US07869,07869,ZCTA5 07869,25746,276
8600000US07870,07870,ZCTA5 07870,8,13
8600000US07871,07871,ZCTA5 07871,20493,191
8600000US07874,07874,ZCTA5 07874,8443,403
8600000US07876,07876,ZCTA5 07876,10382,543
8600000US07878,07878,ZCTA5 07878,854,266
8600000US07880,07880,ZCTA5 07880,280,263
8600000US07881,07881,ZCTA5 07881,6,6
8600000US07882,07882,ZCTA5 07882,14731,436
8600000US07885,07885,ZCTA5 07885,10262,577
8600000US07901,07901,ZCTA5 07901,23276,286
8600000US07920,07920,ZCTA5 07920,26949,506
8600000US07921,07921,ZCTA5 07921,7770,110
8600000US07922,07922,ZCTA5 07922,12330,223
8600000US07924,07924,ZCTA5 07924,7743,67
8600000US07926,07926,ZCTA5 07926,73,95
8600000US07927,07927,ZCTA5 07927,3723,369
8600000US07928,07928,ZCTA5 07928,19355,133
8600000US07930,07930,ZCTA5 07930,8285,393
8600000US07931,07931,ZCTA5 07931,3628,688
8600000US07932,07932,ZCTA5 07932,10129,236
8600000US07933,07933,ZCTA5 07933,3309,379
8600000US07934,07934,ZCTA5 07934,1588,199
8600000US07935,07935,ZCTA5 07935,289,134
8600000US07936,07936,ZCTA5 07936,11232,31
8600000US07939,07939,ZCTA5 07939,236,142
8600000US07940,07940,ZCTA5 07940,17311,186
8600000US07945,07945,ZCTA5 07945,9200,401
8600000US07946,07946,ZCTA5 07946,3136,308
8600000US07950,07950,ZCTA5 07950,19329,658
8600000US07960,07960,ZCTA5 07960,44519,628
8600000US07961,07961,ZCTA5 07961,0,12
8600000US07970,07970,ZCTA5 07970,164,170
8600000US07974,07974,ZCTA5 07974,12110,323
8600000US07976,07976,ZCTA5 07976,596,175
8600000US07977,07977,ZCTA5 07977,597,168
8600000US07979,07979,ZCTA5 07979,510,232
8600000US07980,07980,ZCTA5 07980,2317,361
8600000US07981,07981,ZCTA5 07981,9135,303
8600000US08001,08001,ZCTA5 08001,1044,274
8600000US08002,08002,ZCTA5 08002,22238,875
8600000US08003,08003,ZCTA5 08003,30060,635
8600000US08004,08004,ZCTA5 08004,12366,495
8600000US08005,08005,ZCTA5 08005,23166,365
8600000US08006,08006,ZCTA5 08006,430,78
8600000US08007,08007,ZCTA5 08007,5178,209
8600000US08008,08008,ZCTA5 08008,6693,186
8600000US08009,08009,ZCTA5 08009,13120,600
8600000US08010,08010,ZCTA5 08010,11452,54
8600000US08011,08011,ZCTA5 08011,87,59
8600000US08012,08012,ZCTA5 08012,41059,979
8600000US08014,08014,ZCTA5 08014,731,334
8600000US08015,08015,ZCTA5 08015,20188,366
8600000US08016,08016,ZCTA5 08016,33486,177
8600000US08019,08019,ZCTA5 08019,1072,148
8600000US08020,08020,ZCTA5 08020,2634,504
8600000US08021,08021,ZCTA5 08021,44241,688
8600000US08022,08022,ZCTA5 08022,8957,291
8600000US08023,08023,ZCTA5 08023,438,188
8600000US08026,08026,ZCTA5 08026,2157,99
8600000US08027,08027,ZCTA5 08027,4870,15
8600000US08028,08028,ZCTA5 08028,20610,505
8600000US08029,08029,ZCTA5 08029,4203,489
8600000US08030,08030,ZCTA5 08030,13311,129
8600000US08031,08031,ZCTA5 08031,11503,27
8600000US08033,08033,ZCTA5 08033,16303,416
8600000US08034,08034,ZCTA5 08034,18832,815
8600000US08035,08035,ZCTA5 08035,7650,104
8600000US08036,08036,ZCTA5 08036,5842,203
8600000US08037,08037,ZCTA5 08037,23861,813
8600000US08038,08038,ZCTA5 08038,57,23
8600000US08039,08039,ZCTA5 08039,110,117
8600000US08041,08041,ZCTA5 08041,1099,209
8600000US08042,08042,ZCTA5 08042,118,56
8600000US08043,08043,ZCTA5 08043,29329,78
8600000US08045,08045,ZCTA5 08045,2836,113
8600000US08046,08046,ZCTA5 08046,31442,39
8600000US08048,08048,ZCTA5 08048,12419,126
8600000US08049,08049,ZCTA5 08049,5772,321
8600000US08050,08050,ZCTA5 08050,24793,282
8600000US08051,08051,ZCTA5 08051,10515,539
8600000US08052,08052,ZCTA5 08052,19003,27
8600000US08053,08053,ZCTA5 08053,45578,32
8600000US08054,08054,ZCTA5 08054,41849,30
8600000US08055,08055,ZCTA5 08055,27396,23
8600000US08056,08056,ZCTA5 08056,4596,564
8600000US08057,08057,ZCTA5 08057,20899,161
8600000US08059,08059,ZCTA5 08059,5576,170
8600000US08060,08060,ZCTA5 08060,24330,414
8600000US08061,08061,ZCTA5 08061,3072,417
8600000US08062,08062,ZCTA5 08062,16035,515
8600000US08063,08063,ZCTA5 08063,3083,42
8600000US08064,08064,ZCTA5 08064,153,143
8600000US08065,08065,ZCTA5 08065,7306,42
8600000US08066,08066,ZCTA5 08066,8450,389
8600000US08067,08067,ZCTA5 08067,1704,147
8600000US08068,08068,ZCTA5 08068,7061,387
8600000US08069,08069,ZCTA5 08069,12752,54
8600000US08070,08070,ZCTA5 08070,12557,191
8600000US08071,08071,ZCTA5 08071,9635,267
8600000US08072,08072,ZCTA5 08072,278,89
8600000US08073,08073,ZCTA5 08073,366,271
8600000US08074,08074,ZCTA5 08074,16,22
8600000US08075,08075,ZCTA5 08075,29044,159
8600000US08077,08077,ZCTA5 08077,19260,42
8600000US08078,08078,ZCTA5 08078,8365,38
8600000US08079,08079,ZCTA5 08079,10372,243
8600000US08080,08080,ZCTA5 08080,36675,886
8600000US08081,08081,ZCTA5 08081,48709,1209
8600000US08083,08083,ZCTA5 08083,9621,295
8600000US08084,08084,ZCTA5 08084,7007,46
8600000US08085,08085,ZCTA5 08085,20116,336
8600000US08086,08086,ZCTA5 08086,7989,581
8600000US08087,08087,ZCTA5 08087,24535,205
8600000US08088,08088,ZCTA5 08088,24158,112
8600000US08089,08089,ZCTA5 08089,4458,373
8600000US08090,08090,ZCTA5 08090,8445,466
8600000US08091,08091,ZCTA5 08091,5411,21
8600000US08092,08092,ZCTA5 08092,3469,325
8600000US08093,08093,ZCTA5 08093,9478,476
8600000US08094,08094,ZCTA5 08094,40426,635
8600000US08095,08095,ZCTA5 08095,220,108
8600000US08096,08096,ZCTA5 08096,35599,664
8600000US08097,08097,ZCTA5 08097,3155,80
8600000US08098,08098,ZCTA5 08098,9514,292
8600000US08102,08102,ZCTA5 08102,7601,717
8600000US08103,08103,ZCTA5 08103,14443,1096
8600000US08104,08104,ZCTA5 08104,23827,1005
8600000US08105,08105,ZCTA5 08105,28559,1254
8600000US08106,08106,ZCTA5 08106,9764,109
8600000US08107,08107,ZCTA5 08107,12887,422
8600000US08108,08108,ZCTA5 08108,18333,546
8600000US08109,08109,ZCTA5 08109,22827,666
8600000US08110,08110,ZCTA5 08110,18278,826
8600000US08201,08201,ZCTA5 08201,9951,552
8600000US08202,08202,ZCTA5 08202,1499,152
8600000US08203,08203,ZCTA5 08203,9239,63
8600000US08204,08204,ZCTA5 08204,18718,618
8600000US08205,08205,ZCTA5 08205,28705,650
8600000US08210,08210,ZCTA5 08210,17134,655
8600000US08212,08212,ZCTA5 08212,214,48
8600000US08215,08215,ZCTA5 08215,13466,782
8600000US08217,08217,ZCTA5 08217,24,11
8600000US08221,08221,ZCTA5 08221,7009,54
