GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US62091,62091,ZCTA5 62091,323,97
8600000US62092,62092,ZCTA5 62092,2922,145
8600000US62093,62093,ZCTA5 62093,426,121
8600000US62094,62094,ZCTA5 62094,855,190
8600000US62095,62095,ZCTA5 62095,10876,139
8600000US62097,62097,ZCTA5 62097,2918,324
8600000US62098,62098,ZCTA5 62098,35,22
8600000US62201,62201,ZCTA5 62201,7656,858
8600000US62203,62203,ZCTA5 62203,7384,635
8600000US62204,62204,ZCTA5 62204,8503,374
8600000US62205,62205,ZCTA5 62205,8745,789
8600000US62206,62206,ZCTA5 62206,15713,272
8600000US62207,62207,ZCTA5 62207,8646,744
8600000US62208,62208,ZCTA5 62208,16885,291
8600000US62214,62214,ZCTA5 62214,1104,170
8600000US62215,62215,ZCTA5 62215,1731,204
8600000US62216,62216,ZCTA5 62216,2925,197
8600000US62217,62217,ZCTA5 62217,660,128
8600000US62218,62218,ZCTA5 62218,1794,208
8600000US62219,62219,ZCTA5 62219,907,223
8600000US62220,62220,ZCTA5 62220,20063,1029
8600000US62221,62221,ZCTA5 62221,28402,1267
8600000US62223,62223,ZCTA5 62223,17297,799
8600000US62225,62225,ZCTA5 62225,5051,469
8600000US62226,62226,ZCTA5 62226,29862,1089
8600000US62230,62230,ZCTA5 62230,6288,197
8600000US62231,62231,ZCTA5 62231,7481,376
8600000US62232,62232,ZCTA5 62232,7070,413
8600000US62233,62233,ZCTA5 62233,9839,269
8600000US62234,62234,ZCTA5 62234,32054,565
8600000US62236,62236,ZCTA5 62236,13114,384
8600000US62237,62237,ZCTA5 62237,2806,315
8600000US62238,62238,ZCTA5 62238,592,115
8600000US62239,62239,ZCTA5 62239,4933,455
8600000US62240,62240,ZCTA5 62240,1933,465
8600000US62241,62241,ZCTA5 62241,1124,194
8600000US62242,62242,ZCTA5 62242,1346,237
8600000US62243,62243,ZCTA5 62243,5685,392
8600000US62244,62244,ZCTA5 62244,1096,236
8600000US62245,62245,ZCTA5 62245,1575,163
8600000US62246,62246,ZCTA5 62246,9996,300
8600000US62248,62248,ZCTA5 62248,323,101
8600000US62249,62249,ZCTA5 62249,15790,340
8600000US62250,62250,ZCTA5 62250,467,112
8600000US62253,62253,ZCTA5 62253,825,227
8600000US62254,62254,ZCTA5 62254,5927,378
8600000US62255,62255,ZCTA5 62255,1073,261
8600000US62257,62257,ZCTA5 62257,2955,342
8600000US62258,62258,ZCTA5 62258,9467,407
8600000US62260,62260,ZCTA5 62260,6862,439
8600000US62261,62261,ZCTA5 62261,148,81
8600000US62262,62262,ZCTA5 62262,1773,262
8600000US62263,62263,ZCTA5 62263,5192,214
8600000US62264,62264,ZCTA5 62264,3253,220
8600000US62265,62265,ZCTA5 62265,4562,342
8600000US62266,62266,ZCTA5 62266,259,137
8600000US62268,62268,ZCTA5 62268,674,112
8600000US62269,62269,ZCTA5 62269,31674,503
8600000US62271,62271,ZCTA5 62271,2041,202
8600000US62272,62272,ZCTA5 62272,1806,320
8600000US62273,62273,ZCTA5 62273,470,231
8600000US62274,62274,ZCTA5 62274,8111,366
8600000US62275,62275,ZCTA5 62275,3497,412
8600000US62277,62277,ZCTA5 62277,1501,299
8600000US62278,62278,ZCTA5 62278,7091,457
8600000US62279,62279,ZCTA5 62279,36,49
8600000US62280,62280,ZCTA5 62280,336,98
8600000US62281,62281,ZCTA5 62281,2065,346
8600000US62282,62282,ZCTA5 62282,509,135
8600000US62284,62284,ZCTA5 62284,616,138
8600000US62285,62285,ZCTA5 62285,4476,374
8600000US62286,62286,ZCTA5 62286,6019,231
8600000US62288,62288,ZCTA5 62288,3044,363
8600000US62289,62289,ZCTA5 62289,384,96
8600000US62292,62292,ZCTA5 62292,694,125
8600000US62293,62293,ZCTA5 62293,4805,391
8600000US62294,62294,ZCTA5 62294,14261,328
8600000US62295,62295,ZCTA5 62295,1670,254
8600000US62297,62297,ZCTA5 62297,332,86
8600000US62298,62298,ZCTA5 62298,16557,554
8600000US62301,62301,ZCTA5 62301,32848,676
8600000US62305,62305,ZCTA5 62305,18877,680
8600000US62311,62311,ZCTA5 62311,725,133
8600000US62312,62312,ZCTA5 62312,2380,330
8600000US62313,62313,ZCTA5 62313,261,98
8600000US62314,62314,ZCTA5 62314,566,96
8600000US62316,62316,ZCTA5 62316,733,194
8600000US62319,62319,ZCTA5 62319,247,82
8600000US62320,62320,ZCTA5 62320,1883,249
8600000US62321,62321,ZCTA5 62321,3971,201
8600000US62323,62323,ZCTA5 62323,185,51
8600000US62324,62324,ZCTA5 62324,1078,218
8600000US62325,62325,ZCTA5 62325,546,146
8600000US62326,62326,ZCTA5 62326,2437,240
8600000US62330,62330,ZCTA5 62330,1815,231
8600000US62334,62334,ZCTA5 62334,119,43
8600000US62336,62336,ZCTA5 62336,50,34
8600000US62338,62338,ZCTA5 62338,1148,231
8600000US62339,62339,ZCTA5 62339,916,152
8600000US62340,62340,ZCTA5 62340,1626,208
8600000US62341,62341,ZCTA5 62341,3535,43
8600000US62343,62343,ZCTA5 62343,628,119
8600000US62344,62344,ZCTA5 62344,83,68
8600000US62345,62345,ZCTA5 62345,487,123
8600000US62346,62346,ZCTA5 62346,235,96
8600000US62347,62347,ZCTA5 62347,2685,473
8600000US62348,62348,ZCTA5 62348,206,82
8600000US62349,62349,ZCTA5 62349,484,93
8600000US62351,62351,ZCTA5 62351,1840,192
8600000US62352,62352,ZCTA5 62352,287,109
8600000US62353,62353,ZCTA5 62353,5198,286
8600000US62354,62354,ZCTA5 62354,1653,210
8600000US62355,62355,ZCTA5 62355,898,138
8600000US62356,62356,ZCTA5 62356,476,100
8600000US62357,62357,ZCTA5 62357,205,72
8600000US62358,62358,ZCTA5 62358,955,182
8600000US62359,62359,ZCTA5 62359,271,119
8600000US62360,62360,ZCTA5 62360,2021,415
8600000US62361,62361,ZCTA5 62361,647,152
8600000US62362,62362,ZCTA5 62362,329,64
8600000US62363,62363,ZCTA5 62363,5959,224
8600000US62365,62365,ZCTA5 62365,760,245
8600000US62366,62366,ZCTA5 62366,1721,217
8600000US62367,62367,ZCTA5 62367,926,185
8600000US62370,62370,ZCTA5 62370,392,119
8600000US62373,62373,ZCTA5 62373,356,147
8600000US62374,62374,ZCTA5 62374,215,65
8600000US62375,62375,ZCTA5 62375,555,198
8600000US62376,62376,ZCTA5 62376,1178,197
8600000US62378,62378,ZCTA5 62378,1068,198
8600000US62379,62379,ZCTA5 62379,1917,148
8600000US62380,62380,ZCTA5 62380,355,115
8600000US62401,62401,ZCTA5 62401,18824,343
8600000US62410,62410,ZCTA5 62410,1179,180
8600000US62411,62411,ZCTA5 62411,4356,185
8600000US62413,62413,ZCTA5 62413,381,108
8600000US62414,62414,ZCTA5 62414,1970,257
8600000US62417,62417,ZCTA5 62417,2123,691
8600000US62418,62418,ZCTA5 62418,1814,255
8600000US62419,62419,ZCTA5 62419,408,122
8600000US62420,62420,ZCTA5 62420,4574,151
8600000US62421,62421,ZCTA5 62421,809,183
8600000US62422,62422,ZCTA5 62422,1119,202
8600000US62423,62423,ZCTA5 62423,567,191
8600000US62424,62424,ZCTA5 62424,2314,263
8600000US62425,62425,ZCTA5 62425,563,140
8600000US62426,62426,ZCTA5 62426,1085,214
8600000US62427,62427,ZCTA5 62427,1549,249
8600000US62428,62428,ZCTA5 62428,3188,263
8600000US62431,62431,ZCTA5 62431,1056,233
8600000US62432,62432,ZCTA5 62432,371,114
8600000US62433,62433,ZCTA5 62433,965,154
8600000US62434,62434,ZCTA5 62434,303,97
8600000US62436,62436,ZCTA5 62436,617,202
8600000US62438,62438,ZCTA5 62438,423,194
8600000US62439,62439,ZCTA5 62439,6767,406
8600000US62440,62440,ZCTA5 62440,1372,253
8600000US62441,62441,ZCTA5 62441,7244,405
8600000US62442,62442,ZCTA5 62442,2387,233
8600000US62443,62443,ZCTA5 62443,1632,258
8600000US62444,62444,ZCTA5 62444,341,116
8600000US62445,62445,ZCTA5 62445,1260,303
8600000US62446,62446,ZCTA5 62446,371,114
8600000US62447,62447,ZCTA5 62447,3274,269
8600000US62448,62448,ZCTA5 62448,5946,255
8600000US62449,62449,ZCTA5 62449,3021,185
8600000US62450,62450,ZCTA5 62450,12439,297
8600000US62451,62451,ZCTA5 62451,2061,236
8600000US62452,62452,ZCTA5 62452,479,227
8600000US62454,62454,ZCTA5 62454,11449,277
8600000US62458,62458,ZCTA5 62458,2001,221
8600000US62459,62459,ZCTA5 62459,273,76
8600000US62460,62460,ZCTA5 62460,892,297
8600000US62461,62461,ZCTA5 62461,782,145
8600000US62462,62462,ZCTA5 62462,957,196
8600000US62463,62463,ZCTA5 62463,1316,181
8600000US62465,62465,ZCTA5 62465,1015,177
8600000US62466,62466,ZCTA5 62466,6940,1207
8600000US62467,62467,ZCTA5 62467,3924,321
8600000US62468,62468,ZCTA5 62468,2590,359
8600000US62469,62469,ZCTA5 62469,510,186
8600000US62471,62471,ZCTA5 62471,9948,277
8600000US62473,62473,ZCTA5 62473,1521,243
8600000US62474,62474,ZCTA5 62474,1051,153
8600000US62475,62475,ZCTA5 62475,300,92
8600000US62476,62476,ZCTA5 62476,1902,218
8600000US62477,62477,ZCTA5 62477,1092,235
8600000US62478,62478,ZCTA5 62478,437,110
8600000US62479,62479,ZCTA5 62479,941,198
8600000US62480,62480,ZCTA5 62480,432,94
8600000US62481,62481,ZCTA5 62481,391,117
8600000US62501,62501,ZCTA5 62501,2605,270
8600000US62510,62510,ZCTA5 62510,1993,318
8600000US62512,62512,ZCTA5 62512,321,117
8600000US62513,62513,ZCTA5 62513,1591,149
8600000US62514,62514,ZCTA5 62514,207,82
8600000US62515,62515,ZCTA5 62515,1047,171
8600000US62517,62517,ZCTA5 62517,262,76
8600000US62518,62518,ZCTA5 62518,333,112
8600000US62519,62519,ZCTA5 62519,50,25
8600000US62520,62520,ZCTA5 62520,1498,215
8600000US62521,62521,ZCTA5 62521,35676,748
8600000US62522,62522,ZCTA5 62522,15903,646
8600000US62523,62523,ZCTA5 62523,1058,226
8600000US62526,62526,ZCTA5 62526,33637,962
8600000US62530,62530,ZCTA5 62530,1519,189
8600000US62531,62531,ZCTA5 62531,1926,209
8600000US62532,62532,ZCTA5 62532,81,54
8600000US62533,62533,ZCTA5 62533,740,158
8600000US62534,62534,ZCTA5 62534,1201,198
8600000US62535,62535,ZCTA5 62535,3610,303
8600000US62536,62536,ZCTA5 62536,959,207
8600000US62537,62537,ZCTA5 62537,45,25
8600000US62538,62538,ZCTA5 62538,287,89
8600000US62539,62539,ZCTA5 62539,1422,205
8600000US62540,62540,ZCTA5 62540,1653,174
8600000US62541,62541,ZCTA5 62541,38,25
8600000US62543,62543,ZCTA5 62543,418,165
8600000US62544,62544,ZCTA5 62544,2048,218
8600000US62545,62545,ZCTA5 62545,957,149
8600000US62546,62546,ZCTA5 62546,1366,169
8600000US62547,62547,ZCTA5 62547,840,210
8600000US62548,62548,ZCTA5 62548,1762,278
8600000US62549,62549,ZCTA5 62549,6410,283
8600000US62550,62550,ZCTA5 62550,2733,242
8600000US62551,62551,ZCTA5 62551,758,146
8600000US62553,62553,ZCTA5 62553,430,135
8600000US62554,62554,ZCTA5 62554,1564,231
8600000US62555,62555,ZCTA5 62555,486,145
8600000US62556,62556,ZCTA5 62556,245,67
8600000US62557,62557,ZCTA5 62557,7102,187
8600000US62558,62558,ZCTA5 62558,3625,173
8600000US62560,62560,ZCTA5 62560,1112,193
8600000US62561,62561,ZCTA5 62561,5246,293
8600000US62563,62563,ZCTA5 62563,5706,262
8600000US62565,62565,ZCTA5 62565,7488,406
8600000US62567,62567,ZCTA5 62567,1098,175
8600000US62568,62568,ZCTA5 62568,16273,365
8600000US62570,62570,ZCTA5 62570,483,125
8600000US62571,62571,ZCTA5 62571,1465,288
8600000US62572,62572,ZCTA5 62572,513,151
8600000US62573,62573,ZCTA5 62573,1537,225
8600000US62601,62601,ZCTA5 62601,434,112
8600000US62610,62610,ZCTA5 62610,220,65
8600000US62611,62611,ZCTA5 62611,1096,182
8600000US62612,62612,ZCTA5 62612,1904,219
8600000US62613,62613,ZCTA5 62613,3679,304
8600000US62615,62615,ZCTA5 62615,5592,270
8600000US62617,62617,ZCTA5 62617,679,130
8600000US62618,62618,ZCTA5 62618,7849,200
8600000US62621,62621,ZCTA5 62621,1321,129
8600000US62622,62622,ZCTA5 62622,54,59
8600000US62624,62624,ZCTA5 62624,473,115
8600000US62625,62625,ZCTA5 62625,734,233
8600000US62626,62626,ZCTA5 62626,8237,253
8600000US62627,62627,ZCTA5 62627,994,134
8600000US62628,62628,ZCTA5 62628,752,127
8600000US62629,62629,ZCTA5 62629,13652,390
8600000US62630,62630,ZCTA5 62630,633,239
8600000US62631,62631,ZCTA5 62631,293,81
8600000US62633,62633,ZCTA5 62633,643,92
8600000US62634,62634,ZCTA5 62634,692,183
8600000US62635,62635,ZCTA5 62635,593,124
8600000US62638,62638,ZCTA5 62638,1251,187
8600000US62639,62639,ZCTA5 62639,241,91
8600000US62640,62640,ZCTA5 62640,3828,308
8600000US62642,62642,ZCTA5 62642,1524,241
8600000US62643,62643,ZCTA5 62643,436,108
8600000US62644,62644,ZCTA5 62644,5118,124
8600000US62649,62649,ZCTA5 62649,484,142
8600000US62650,62650,ZCTA5 62650,27170,350
8600000US62655,62655,ZCTA5 62655,609,144
8600000US62656,62656,ZCTA5 62656,22366,1033
8600000US62661,62661,ZCTA5 62661,1339,213
8600000US62663,62663,ZCTA5 62663,327,63
8600000US62664,62664,ZCTA5 62664,2943,172
8600000US62665,62665,ZCTA5 62665,1490,151
8600000US62666,62666,ZCTA5 62666,542,114
8600000US62667,62667,ZCTA5 62667,313,66
8600000US62668,62668,ZCTA5 62668,1277,212
8600000US62670,62670,ZCTA5 62670,3297,375
8600000US62671,62671,ZCTA5 62671,344,91
8600000US62672,62672,ZCTA5 62672,223,56
8600000US62673,62673,ZCTA5 62673,677,180
8600000US62674,62674,ZCTA5 62674,1307,152
8600000US62675,62675,ZCTA5 62675,6236,311
8600000US62677,62677,ZCTA5 62677,2438,323
8600000US62681,62681,ZCTA5 62681,5727,204
8600000US62682,62682,ZCTA5 62682,830,169
8600000US62684,62684,ZCTA5 62684,5821,462
8600000US62685,62685,ZCTA5 62685,1876,263
8600000US62688,62688,ZCTA5 62688,551,130
8600000US62689,62689,ZCTA5 62689,529,99
8600000US62690,62690,ZCTA5 62690,4169,260
8600000US62691,62691,ZCTA5 62691,2017,174
8600000US62692,62692,ZCTA5 62692,1956,227
8600000US62693,62693,ZCTA5 62693,1653,344
8600000US62694,62694,ZCTA5 62694,2853,148
8600000US62695,62695,ZCTA5 62695,241,65
8600000US62701,62701,ZCTA5 62701,1086,160
8600000US62702,62702,ZCTA5 62702,35357,1099
8600000US62703,62703,ZCTA5 62703,32073,1173
8600000US62704,62704,ZCTA5 62704,39766,1004
8600000US62707,62707,ZCTA5 62707,7304,476
8600000US62711,62711,ZCTA5 62711,16445,602
8600000US62712,62712,ZCTA5 62712,10131,573
8600000US62801,62801,ZCTA5 62801,22225,350
8600000US62803,62803,ZCTA5 62803,1085,133
8600000US62806,62806,ZCTA5 62806,3431,175
8600000US62807,62807,ZCTA5 62807,917,177
8600000US62808,62808,ZCTA5 62808,1424,228
8600000US62809,62809,ZCTA5 62809,110,43
8600000US62810,62810,ZCTA5 62810,911,145
8600000US62811,62811,ZCTA5 62811,204,56
8600000US62812,62812,ZCTA5 62812,11307,279
8600000US62814,62814,ZCTA5 62814,2118,212
8600000US62815,62815,ZCTA5 62815,392,93
8600000US62816,62816,ZCTA5 62816,1442,237
8600000US62817,62817,ZCTA5 62817,542,163
8600000US62818,62818,ZCTA5 62818,258,59
8600000US62819,62819,ZCTA5 62819,423,124
8600000US62820,62820,ZCTA5 62820,152,54
8600000US62821,62821,ZCTA5 62821,7436,173
8600000US62822,62822,ZCTA5 62822,3130,219
8600000US62823,62823,ZCTA5 62823,1731,185
8600000US62824,62824,ZCTA5 62824,1757,220
8600000US62825,62825,ZCTA5 62825,185,63
8600000US62827,62827,ZCTA5 62827,1242,186
8600000US62828,62828,ZCTA5 62828,1333,192
8600000US62829,62829,ZCTA5 62829,64,79
8600000US62830,62830,ZCTA5 62830,1475,218
8600000US62831,62831,ZCTA5 62831,495,107
8600000US62832,62832,ZCTA5 62832,9078,312
8600000US62833,62833,ZCTA5 62833,283,96
8600000US62835,62835,ZCTA5 62835,1080,189
8600000US62836,62836,ZCTA5 62836,685,118
8600000US62837,62837,ZCTA5 62837,8786,332
8600000US62838,62838,ZCTA5 62838,1835,327
8600000US62839,62839,ZCTA5 62839,6572,140
8600000US62841,62841,ZCTA5 62841,137,83
8600000US62842,62842,ZCTA5 62842,767,112
8600000US62843,62843,ZCTA5 62843,96,55
8600000US62844,62844,ZCTA5 62844,1985,199
8600000US62846,62846,ZCTA5 62846,2616,154
8600000US62848,62848,ZCTA5 62848,786,136
8600000US62849,62849,ZCTA5 62849,2212,219
8600000US62850,62850,ZCTA5 62850,365,132
8600000US62851,62851,ZCTA5 62851,264,119
8600000US62852,62852,ZCTA5 62852,107,37
8600000US62853,62853,ZCTA5 62853,850,131
8600000US62854,62854,ZCTA5 62854,1735,244
8600000US62856,62856,ZCTA5 62856,292,64
8600000US62858,62858,ZCTA5 62858,3067,314
8600000US62859,62859,ZCTA5 62859,5609,309
8600000US62860,62860,ZCTA5 62860,551,168
8600000US62861,62861,ZCTA5 62861,118,45
8600000US62862,62862,ZCTA5 62862,353,83
8600000US62863,62863,ZCTA5 62863,9676,199
8600000US62864,62864,ZCTA5 62864,23843,268
8600000US62865,62865,ZCTA5 62865,2000,309
8600000US62867,62867,ZCTA5 62867,461,102
8600000US62868,62868,ZCTA5 62868,1446,192
8600000US62869,62869,ZCTA5 62869,2760,228
8600000US62870,62870,ZCTA5 62870,2026,219
8600000US62871,62871,ZCTA5 62871,690,107
8600000US62872,62872,ZCTA5 62872,1209,216
8600000US62874,62874,ZCTA5 62874,439,129
8600000US62875,62875,ZCTA5 62875,1165,198
8600000US62876,62876,ZCTA5 62876,171,39
8600000US62877,62877,ZCTA5 62877,589,138
8600000US62878,62878,ZCTA5 62878,345,96
8600000US62879,62879,ZCTA5 62879,90,42
8600000US62880,62880,ZCTA5 62880,494,156
8600000US62881,62881,ZCTA5 62881,11115,369
8600000US62882,62882,ZCTA5 62882,2251,244
8600000US62883,62883,ZCTA5 62883,739,152
8600000US62884,62884,ZCTA5 62884,2857,108
8600000US62885,62885,ZCTA5 62885,1081,243
8600000US62886,62886,ZCTA5 62886,424,133
8600000US62887,62887,ZCTA5 62887,359,151
8600000US62888,62888,ZCTA5 62888,1991,273
8600000US62889,62889,ZCTA5 62889,907,117
8600000US62890,62890,ZCTA5 62890,3044,342
8600000US62891,62891,ZCTA5 62891,579,136
8600000US62892,62892,ZCTA5 62892,355,133
8600000US62893,62893,ZCTA5 62893,916,181
8600000US62894,62894,ZCTA5 62894,875,151
8600000US62895,62895,ZCTA5 62895,2270,313
8600000US62896,62896,ZCTA5 62896,12045,275
8600000US62897,62897,ZCTA5 62897,344,88
8600000US62898,62898,ZCTA5 62898,2203,235
8600000US62899,62899,ZCTA5 62899,1698,308
8600000US62901,62901,ZCTA5 62901,27035,649
8600000US62902,62902,ZCTA5 62902,4752,441
8600000US62903,62903,ZCTA5 62903,3092,444
8600000US62905,62905,ZCTA5 62905,654,145
8600000US62906,62906,ZCTA5 62906,6779,387
8600000US62907,62907,ZCTA5 62907,1953,245
8600000US62908,62908,ZCTA5 62908,376,93
8600000US62910,62910,ZCTA5 62910,2380,285
8600000US62912,62912,ZCTA5 62912,1176,210
8600000US62914,62914,ZCTA5 62914,3079,278
8600000US62915,62915,ZCTA5 62915,320,136
8600000US62916,62916,ZCTA5 62916,1003,201
8600000US62917,62917,ZCTA5 62917,2685,260
8600000US62918,62918,ZCTA5 62918,10103,416
8600000US62919,62919,ZCTA5 62919,1117,146
8600000US62920,62920,ZCTA5 62920,3410,310
8600000US62921,62921,ZCTA5 62921,461,194
8600000US62922,62922,ZCTA5 62922,2815,366
8600000US62923,62923,ZCTA5 62923,460,119
8600000US62924,62924,ZCTA5 62924,2933,277
8600000US62926,62926,ZCTA5 62926,2527,251
8600000US62927,62927,ZCTA5 62927,278,61
8600000US62928,62928,ZCTA5 62928,182,76
8600000US62930,62930,ZCTA5 62930,6196,195
8600000US62931,62931,ZCTA5 62931,1546,219
8600000US62932,62932,ZCTA5 62932,1901,267
8600000US62933,62933,ZCTA5 62933,1329,309
8600000US62934,62934,ZCTA5 62934,838,170
8600000US62935,62935,ZCTA5 62935,1626,222
8600000US62938,62938,ZCTA5 62938,2743,225
8600000US62939,62939,ZCTA5 62939,3402,317
8600000US62940,62940,ZCTA5 62940,362,153
8600000US62941,62941,ZCTA5 62941,781,182
8600000US62942,62942,ZCTA5 62942,552,106
8600000US62943,62943,ZCTA5 62943,498,168
8600000US62946,62946,ZCTA5 62946,13232,348
8600000US62947,62947,ZCTA5 62947,536,182
8600000US62948,62948,ZCTA5 62948,13110,329
8600000US62949,62949,ZCTA5 62949,762,130
8600000US62950,62950,ZCTA5 62950,292,104
8600000US62951,62951,ZCTA5 62951,5133,438
8600000US62952,62952,ZCTA5 62952,3273,317
8600000US62953,62953,ZCTA5 62953,342,109
8600000US62954,62954,ZCTA5 62954,429,130
8600000US62956,62956,ZCTA5 62956,991,154
8600000US62957,62957,ZCTA5 62957,1075,172
8600000US62958,62958,ZCTA5 62958,2102,232
8600000US62959,62959,ZCTA5 62959,28026,661
8600000US62960,62960,ZCTA5 62960,11712,327
8600000US62961,62961,ZCTA5 62961,36,27
8600000US62962,62962,ZCTA5 62962,78,91
8600000US62963,62963,ZCTA5 62963,634,122
8600000US62964,62964,ZCTA5 62964,1513,152
8600000US62965,62965,ZCTA5 62965,77,42
8600000US62966,62966,ZCTA5 62966,15072,324
8600000US62967,62967,ZCTA5 62967,312,91
8600000US62969,62969,ZCTA5 62969,543,131
8600000US62970,62970,ZCTA5 62970,675,159
8600000US62972,62972,ZCTA5 62972,1001,177
8600000US62974,62974,ZCTA5 62974,1422,289
8600000US62975,62975,ZCTA5 62975,342,146
8600000US62976,62976,ZCTA5 62976,422,125
8600000US62977,62977,ZCTA5 62977,577,146
8600000US62979,62979,ZCTA5 62979,1202,139
8600000US62982,62982,ZCTA5 62982,1100,164
8600000US62983,62983,ZCTA5 62983,1414,181
8600000US62984,62984,ZCTA5 62984,1931,185
8600000US62985,62985,ZCTA5 62985,923,188
8600000US62987,62987,ZCTA5 62987,1173,309
8600000US62988,62988,ZCTA5 62988,1734,230
8600000US62990,62990,ZCTA5 62990,855,168
8600000US62992,62992,ZCTA5 62992,713,144
8600000US62994,62994,ZCTA5 62994,616,124
8600000US62995,62995,ZCTA5 62995,5663,380
8600000US62996,62996,ZCTA5 62996,407,94
8600000US62997,62997,ZCTA5 62997,416,98
8600000US62998,62998,ZCTA5 62998,313,136
8600000US62999,62999,ZCTA5 62999,1827,208
8600000US63005,63005,ZCTA5 63005,17602,683
8600000US63010,63010,ZCTA5 63010,36347,914
8600000US63011,63011,ZCTA5 63011,37760,893
8600000US63012,63012,ZCTA5 63012,10397,778
8600000US63013,63013,ZCTA5 63013,1789,529
8600000US63014,63014,ZCTA5 63014,580,172
8600000US63015,63015,ZCTA5 63015,2044,452
8600000US63016,63016,ZCTA5 63016,7800,657
8600000US63017,63017,ZCTA5 63017,41701,695
8600000US63019,63019,ZCTA5 63019,4495,169
8600000US63020,63020,ZCTA5 63020,19897,868
8600000US63021,63021,ZCTA5 63021,56456,1109
8600000US63023,63023,ZCTA5 63023,6066,873
8600000US63025,63025,ZCTA5 63025,13912,732
8600000US63026,63026,ZCTA5 63026,44544,1171
8600000US63028,63028,ZCTA5 63028,26690,878
8600000US63030,63030,ZCTA5 63030,368,199
8600000US63031,63031,ZCTA5 63031,48889,1242
8600000US63033,63033,ZCTA5 63033,42635,1598
8600000US63034,63034,ZCTA5 63034,17848,1012
8600000US63036,63036,ZCTA5 63036,978,260
