GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US56522,56522,ZCTA5 56522,720,122
8600000US56523,56523,ZCTA5 56523,558,98
8600000US56524,56524,ZCTA5 56524,753,120
8600000US56525,56525,ZCTA5 56525,157,48
8600000US56527,56527,ZCTA5 56527,714,83
8600000US56528,56528,ZCTA5 56528,1562,143
8600000US56529,56529,ZCTA5 56529,3915,33
8600000US56531,56531,ZCTA5 56531,2030,125
8600000US56533,56533,ZCTA5 56533,286,68
8600000US56534,56534,ZCTA5 56534,1090,112
8600000US56535,56535,ZCTA5 56535,1413,165
8600000US56536,56536,ZCTA5 56536,458,103
8600000US56537,56537,ZCTA5 56537,18749,357
8600000US56540,56540,ZCTA5 56540,1870,150
8600000US56541,56541,ZCTA5 56541,36,24
8600000US56542,56542,ZCTA5 56542,2901,164
8600000US56543,56543,ZCTA5 56543,221,52
8600000US56544,56544,ZCTA5 56544,5084,298
8600000US56545,56545,ZCTA5 56545,562,66
8600000US56546,56546,ZCTA5 56546,492,103
8600000US56547,56547,ZCTA5 56547,2812,257
8600000US56548,56548,ZCTA5 56548,854,123
8600000US56549,56549,ZCTA5 56549,4308,227
8600000US56550,56550,ZCTA5 56550,348,49
8600000US56551,56551,ZCTA5 56551,2166,167
8600000US56552,56552,ZCTA5 56552,459,77
8600000US56553,56553,ZCTA5 56553,292,65
8600000US56554,56554,ZCTA5 56554,2515,195
8600000US56556,56556,ZCTA5 56556,970,135
8600000US56557,56557,ZCTA5 56557,2740,218
8600000US56560,56560,ZCTA5 56560,39916,170
8600000US56565,56565,ZCTA5 56565,170,55
8600000US56566,56566,ZCTA5 56566,465,130
8600000US56567,56567,ZCTA5 56567,3536,314
8600000US56568,56568,ZCTA5 56568,215,61
8600000US56569,56569,ZCTA5 56569,1313,147
8600000US56570,56570,ZCTA5 56570,1397,164
8600000US56571,56571,ZCTA5 56571,1684,210
8600000US56572,56572,ZCTA5 56572,5338,263
8600000US56573,56573,ZCTA5 56573,5991,239
8600000US56574,56574,ZCTA5 56574,291,61
8600000US56575,56575,ZCTA5 56575,857,132
8600000US56576,56576,ZCTA5 56576,786,126
8600000US56577,56577,ZCTA5 56577,15,14
8600000US56578,56578,ZCTA5 56578,759,114
8600000US56579,56579,ZCTA5 56579,1103,158
8600000US56580,56580,ZCTA5 56580,1278,147
8600000US56581,56581,ZCTA5 56581,415,75
8600000US56583,56583,ZCTA5 56583,143,45
8600000US56584,56584,ZCTA5 56584,1625,128
8600000US56585,56585,ZCTA5 56585,1032,113
8600000US56586,56586,ZCTA5 56586,1827,157
8600000US56587,56587,ZCTA5 56587,1606,137
8600000US56588,56588,ZCTA5 56588,553,91
8600000US56589,56589,ZCTA5 56589,2345,259
8600000US56590,56590,ZCTA5 56590,390,51
8600000US56591,56591,ZCTA5 56591,113,54
8600000US56592,56592,ZCTA5 56592,595,147
8600000US56593,56593,ZCTA5 56593,43,24
8600000US56594,56594,ZCTA5 56594,381,69
8600000US56601,56601,ZCTA5 56601,32729,325
8600000US56621,56621,ZCTA5 56621,4514,198
8600000US56623,56623,ZCTA5 56623,2721,193
8600000US56626,56626,ZCTA5 56626,486,211
8600000US56627,56627,ZCTA5 56627,271,50
8600000US56628,56628,ZCTA5 56628,1545,209
8600000US56629,56629,ZCTA5 56629,332,96
8600000US56630,56630,ZCTA5 56630,2149,221
8600000US56633,56633,ZCTA5 56633,4224,342
8600000US56634,56634,ZCTA5 56634,1586,148
8600000US56636,56636,ZCTA5 56636,5091,444
8600000US56637,56637,ZCTA5 56637,178,52
8600000US56639,56639,ZCTA5 56639,420,113
8600000US56641,56641,ZCTA5 56641,380,113
8600000US56644,56644,ZCTA5 56644,997,114
8600000US56646,56646,ZCTA5 56646,343,67
8600000US56647,56647,ZCTA5 56647,754,120
8600000US56649,56649,ZCTA5 56649,9539,233
8600000US56650,56650,ZCTA5 56650,775,117
8600000US56651,56651,ZCTA5 56651,611,131
8600000US56652,56652,ZCTA5 56652,491,92
8600000US56653,56653,ZCTA5 56653,1578,184
8600000US56654,56654,ZCTA5 56654,152,69
8600000US56655,56655,ZCTA5 56655,1403,168
8600000US56657,56657,ZCTA5 56657,179,52
8600000US56658,56658,ZCTA5 56658,9,13
8600000US56659,56659,ZCTA5 56659,64,31
8600000US56660,56660,ZCTA5 56660,367,139
8600000US56661,56661,ZCTA5 56661,917,123
8600000US56662,56662,ZCTA5 56662,428,72
8600000US56663,56663,ZCTA5 56663,163,71
8600000US56666,56666,ZCTA5 56666,863,358
8600000US56667,56667,ZCTA5 56667,647,93
8600000US56668,56668,ZCTA5 56668,168,65
8600000US56669,56669,ZCTA5 56669,400,119
8600000US56670,56670,ZCTA5 56670,1970,537
8600000US56671,56671,ZCTA5 56671,2927,526
8600000US56672,56672,ZCTA5 56672,2054,166
8600000US56673,56673,ZCTA5 56673,898,229
8600000US56676,56676,ZCTA5 56676,1515,130
8600000US56678,56678,ZCTA5 56678,1173,192
8600000US56680,56680,ZCTA5 56680,78,28
8600000US56681,56681,ZCTA5 56681,300,86
8600000US56683,56683,ZCTA5 56683,672,110
8600000US56684,56684,ZCTA5 56684,325,88
8600000US56685,56685,ZCTA5 56685,184,52
8600000US56686,56686,ZCTA5 56686,925,177
8600000US56687,56687,ZCTA5 56687,54,32
8600000US56688,56688,ZCTA5 56688,129,39
8600000US56701,56701,ZCTA5 56701,12460,174
8600000US56710,56710,ZCTA5 56710,500,97
8600000US56711,56711,ZCTA5 56711,62,67
8600000US56713,56713,ZCTA5 56713,819,115
8600000US56714,56714,ZCTA5 56714,1168,150
8600000US56715,56715,ZCTA5 56715,325,66
8600000US56716,56716,ZCTA5 56716,9283,139
8600000US56720,56720,ZCTA5 56720,70,38
8600000US56721,56721,ZCTA5 56721,9948,125
8600000US56722,56722,ZCTA5 56722,386,59
8600000US56723,56723,ZCTA5 56723,905,111
8600000US56724,56724,ZCTA5 56724,140,43
8600000US56725,56725,ZCTA5 56725,1134,113
8600000US56726,56726,ZCTA5 56726,1595,142
8600000US56727,56727,ZCTA5 56727,923,117
8600000US56728,56728,ZCTA5 56728,1463,116
8600000US56729,56729,ZCTA5 56729,114,40
8600000US56731,56731,ZCTA5 56731,73,29
8600000US56732,56732,ZCTA5 56732,1123,124
8600000US56733,56733,ZCTA5 56733,370,54
8600000US56734,56734,ZCTA5 56734,461,93
8600000US56735,56735,ZCTA5 56735,756,80
8600000US56736,56736,ZCTA5 56736,904,106
8600000US56737,56737,ZCTA5 56737,844,77
8600000US56738,56738,ZCTA5 56738,1379,103
8600000US56741,56741,ZCTA5 56741,17,31
8600000US56742,56742,ZCTA5 56742,1024,159
8600000US56744,56744,ZCTA5 56744,611,123
8600000US56748,56748,ZCTA5 56748,661,104
8600000US56750,56750,ZCTA5 56750,2554,102
8600000US56751,56751,ZCTA5 56751,5609,196
8600000US56754,56754,ZCTA5 56754,535,84
8600000US56755,56755,ZCTA5 56755,173,36
8600000US56756,56756,ZCTA5 56756,807,131
8600000US56757,56757,ZCTA5 56757,891,121
8600000US56758,56758,ZCTA5 56758,417,60
8600000US56759,56759,ZCTA5 56759,367,62
8600000US56760,56760,ZCTA5 56760,369,56
8600000US56761,56761,ZCTA5 56761,458,77
8600000US56762,56762,ZCTA5 56762,2811,182
8600000US56763,56763,ZCTA5 56763,5384,279
8600000US57001,57001,ZCTA5 57001,1752,199
8600000US57002,57002,ZCTA5 57002,1026,231
8600000US57003,57003,ZCTA5 57003,1724,204
8600000US57004,57004,ZCTA5 57004,3325,260
8600000US57005,57005,ZCTA5 57005,10130,296
8600000US57006,57006,ZCTA5 57006,24012,358
8600000US57010,57010,ZCTA5 57010,516,151
8600000US57012,57012,ZCTA5 57012,1036,137
8600000US57013,57013,ZCTA5 57013,4262,237
8600000US57014,57014,ZCTA5 57014,1651,218
8600000US57015,57015,ZCTA5 57015,809,182
8600000US57016,57016,ZCTA5 57016,678,104
8600000US57017,57017,ZCTA5 57017,1492,173
8600000US57018,57018,ZCTA5 57018,1321,174
8600000US57020,57020,ZCTA5 57020,1487,252
8600000US57021,57021,ZCTA5 57021,236,65
8600000US57022,57022,ZCTA5 57022,4735,254
8600000US57024,57024,ZCTA5 57024,557,129
8600000US57025,57025,ZCTA5 57025,2738,189
8600000US57026,57026,ZCTA5 57026,1435,218
8600000US57027,57027,ZCTA5 57027,191,84
8600000US57028,57028,ZCTA5 57028,3213,217
8600000US57029,57029,ZCTA5 57029,1911,207
8600000US57030,57030,ZCTA5 57030,3424,258
8600000US57031,57031,ZCTA5 57031,741,140
8600000US57032,57032,ZCTA5 57032,5957,350
8600000US57033,57033,ZCTA5 57033,4999,439
8600000US57034,57034,ZCTA5 57034,760,181
8600000US57035,57035,ZCTA5 57035,1167,190
8600000US57036,57036,ZCTA5 57036,646,92
8600000US57037,57037,ZCTA5 57037,1120,195
8600000US57038,57038,ZCTA5 57038,1669,233
8600000US57039,57039,ZCTA5 57039,3260,361
8600000US57040,57040,ZCTA5 57040,358,93
8600000US57041,57041,ZCTA5 57041,30,43
8600000US57042,57042,ZCTA5 57042,8342,263
8600000US57043,57043,ZCTA5 57043,1391,174
8600000US57045,57045,ZCTA5 57045,1127,137
8600000US57046,57046,ZCTA5 57046,554,130
8600000US57047,57047,ZCTA5 57047,240,78
8600000US57048,57048,ZCTA5 57048,1254,197
8600000US57049,57049,ZCTA5 57049,5611,22
8600000US57050,57050,ZCTA5 57050,190,83
8600000US57051,57051,ZCTA5 57051,275,61
8600000US57052,57052,ZCTA5 57052,394,140
8600000US57053,57053,ZCTA5 57053,1888,211
8600000US57054,57054,ZCTA5 57054,559,107
8600000US57055,57055,ZCTA5 57055,971,223
8600000US57057,57057,ZCTA5 57057,148,48
8600000US57058,57058,ZCTA5 57058,1971,162
8600000US57059,57059,ZCTA5 57059,1469,267
8600000US57061,57061,ZCTA5 57061,179,109
8600000US57062,57062,ZCTA5 57062,2206,241
8600000US57063,57063,ZCTA5 57063,1047,242
8600000US57064,57064,ZCTA5 57064,4901,357
8600000US57065,57065,ZCTA5 57065,338,125
8600000US57066,57066,ZCTA5 57066,1562,235
8600000US57067,57067,ZCTA5 57067,457,166
8600000US57068,57068,ZCTA5 57068,1540,182
8600000US57069,57069,ZCTA5 57069,11977,167
8600000US57070,57070,ZCTA5 57070,1517,203
8600000US57071,57071,ZCTA5 57071,2778,296
8600000US57072,57072,ZCTA5 57072,662,141
8600000US57073,57073,ZCTA5 57073,763,139
8600000US57075,57075,ZCTA5 57075,936,187
8600000US57076,57076,ZCTA5 57076,493,160
8600000US57077,57077,ZCTA5 57077,1343,281
8600000US57078,57078,ZCTA5 57078,18758,311
8600000US57103,57103,ZCTA5 57103,34225,1208
8600000US57104,57104,ZCTA5 57104,27672,1082
8600000US57105,57105,ZCTA5 57105,21616,759
8600000US57106,57106,ZCTA5 57106,38926,847
8600000US57107,57107,ZCTA5 57107,7507,643
8600000US57108,57108,ZCTA5 57108,15771,417
8600000US57110,57110,ZCTA5 57110,12237,837
8600000US57117,57117,ZCTA5 57117,38,81
8600000US57197,57197,ZCTA5 57197,631,351
8600000US57201,57201,ZCTA5 57201,24693,218
8600000US57212,57212,ZCTA5 57212,1838,257
8600000US57213,57213,ZCTA5 57213,457,102
8600000US57214,57214,ZCTA5 57214,65,33
8600000US57216,57216,ZCTA5 57216,933,185
8600000US57217,57217,ZCTA5 57217,158,49
8600000US57218,57218,ZCTA5 57218,253,85
8600000US57219,57219,ZCTA5 57219,828,227
8600000US57220,57220,ZCTA5 57220,887,236
8600000US57221,57221,ZCTA5 57221,790,155
8600000US57223,57223,ZCTA5 57223,1180,146
8600000US57224,57224,ZCTA5 57224,201,90
8600000US57225,57225,ZCTA5 57225,1816,204
8600000US57226,57226,ZCTA5 57226,2310,186
8600000US57227,57227,ZCTA5 57227,271,76
8600000US57231,57231,ZCTA5 57231,1725,131
8600000US57232,57232,ZCTA5 57232,268,87
8600000US57233,57233,ZCTA5 57233,146,44
8600000US57234,57234,ZCTA5 57234,1307,234
8600000US57235,57235,ZCTA5 57235,943,136
8600000US57236,57236,ZCTA5 57236,127,74
8600000US57237,57237,ZCTA5 57237,393,74
8600000US57238,57238,ZCTA5 57238,473,148
8600000US57239,57239,ZCTA5 57239,273,103
8600000US57241,57241,ZCTA5 57241,1036,195
8600000US57242,57242,ZCTA5 57242,289,118
8600000US57243,57243,ZCTA5 57243,671,120
8600000US57245,57245,ZCTA5 57245,124,58
8600000US57246,57246,ZCTA5 57246,149,52
8600000US57247,57247,ZCTA5 57247,209,69
8600000US57248,57248,ZCTA5 57248,1301,198
8600000US57249,57249,ZCTA5 57249,1059,136
8600000US57251,57251,ZCTA5 57251,199,91
8600000US57252,57252,ZCTA5 57252,5074,237
8600000US57255,57255,ZCTA5 57255,538,145
8600000US57256,57256,ZCTA5 57256,67,33
8600000US57257,57257,ZCTA5 57257,935,236
8600000US57258,57258,ZCTA5 57258,414,151
8600000US57259,57259,ZCTA5 57259,452,84
8600000US57260,57260,ZCTA5 57260,1155,222
8600000US57261,57261,ZCTA5 57261,321,77
8600000US57262,57262,ZCTA5 57262,4998,297
8600000US57263,57263,ZCTA5 57263,455,103
8600000US57264,57264,ZCTA5 57264,196,72
8600000US57265,57265,ZCTA5 57265,216,85
8600000US57266,57266,ZCTA5 57266,603,169
8600000US57268,57268,ZCTA5 57268,594,127
8600000US57269,57269,ZCTA5 57269,332,116
8600000US57270,57270,ZCTA5 57270,554,128
8600000US57271,57271,ZCTA5 57271,382,127
8600000US57272,57272,ZCTA5 57272,119,52
8600000US57273,57273,ZCTA5 57273,1267,142
8600000US57274,57274,ZCTA5 57274,2570,170
8600000US57276,57276,ZCTA5 57276,1206,182
8600000US57278,57278,ZCTA5 57278,908,178
8600000US57279,57279,ZCTA5 57279,1153,134
8600000US57301,57301,ZCTA5 57301,18000,300
8600000US57311,57311,ZCTA5 57311,1521,232
8600000US57312,57312,ZCTA5 57312,457,127
8600000US57313,57313,ZCTA5 57313,1058,131
8600000US57314,57314,ZCTA5 57314,740,131
8600000US57315,57315,ZCTA5 57315,1039,153
8600000US57317,57317,ZCTA5 57317,580,103
8600000US57319,57319,ZCTA5 57319,1082,141
8600000US57321,57321,ZCTA5 57321,350,76
8600000US57322,57322,ZCTA5 57322,261,105
8600000US57323,57323,ZCTA5 57323,213,42
8600000US57324,57324,ZCTA5 57324,273,75
8600000US57325,57325,ZCTA5 57325,3494,292
8600000US57328,57328,ZCTA5 57328,1158,125
8600000US57329,57329,ZCTA5 57329,486,140
8600000US57330,57330,ZCTA5 57330,930,189
8600000US57331,57331,ZCTA5 57331,557,171
8600000US57332,57332,ZCTA5 57332,851,137
8600000US57334,57334,ZCTA5 57334,944,153
8600000US57335,57335,ZCTA5 57335,293,76
8600000US57337,57337,ZCTA5 57337,75,41
8600000US57339,57339,ZCTA5 57339,1466,123
8600000US57340,57340,ZCTA5 57340,397,94
8600000US57341,57341,ZCTA5 57341,150,79
8600000US57342,57342,ZCTA5 57342,520,133
8600000US57344,57344,ZCTA5 57344,113,38
8600000US57345,57345,ZCTA5 57345,1313,102
8600000US57346,57346,ZCTA5 57346,11,18
8600000US57348,57348,ZCTA5 57348,582,112
8600000US57349,57349,ZCTA5 57349,1637,102
8600000US57350,57350,ZCTA5 57350,14635,277
8600000US57353,57353,ZCTA5 57353,722,119
8600000US57355,57355,ZCTA5 57355,1043,195
8600000US57356,57356,ZCTA5 57356,1668,226
8600000US57358,57358,ZCTA5 57358,42,37
8600000US57359,57359,ZCTA5 57359,700,142
8600000US57361,57361,ZCTA5 57361,144,81
8600000US57362,57362,ZCTA5 57362,2121,147
8600000US57363,57363,ZCTA5 57363,998,158
8600000US57364,57364,ZCTA5 57364,90,52
8600000US57365,57365,ZCTA5 57365,577,104
8600000US57366,57366,ZCTA5 57366,2478,268
8600000US57367,57367,ZCTA5 57367,171,67
8600000US57368,57368,ZCTA5 57368,1137,117
8600000US57369,57369,ZCTA5 57369,2316,248
8600000US57370,57370,ZCTA5 57370,780,196
8600000US57371,57371,ZCTA5 57371,163,62
8600000US57373,57373,ZCTA5 57373,422,104
8600000US57374,57374,ZCTA5 57374,241,66
8600000US57375,57375,ZCTA5 57375,595,105
8600000US57376,57376,ZCTA5 57376,944,160
8600000US57379,57379,ZCTA5 57379,65,35
8600000US57380,57380,ZCTA5 57380,3618,265
8600000US57381,57381,ZCTA5 57381,460,101
8600000US57382,57382,ZCTA5 57382,1565,116
8600000US57383,57383,ZCTA5 57383,871,119
8600000US57384,57384,ZCTA5 57384,761,140
8600000US57385,57385,ZCTA5 57385,1204,124
8600000US57386,57386,ZCTA5 57386,166,81
8600000US57401,57401,ZCTA5 57401,29946,337
8600000US57420,57420,ZCTA5 57420,111,65
8600000US57421,57421,ZCTA5 57421,51,44
8600000US57422,57422,ZCTA5 57422,122,41
8600000US57424,57424,ZCTA5 57424,296,85
8600000US57426,57426,ZCTA5 57426,75,42
8600000US57427,57427,ZCTA5 57427,691,189
8600000US57428,57428,ZCTA5 57428,814,131
8600000US57429,57429,ZCTA5 57429,162,65
8600000US57430,57430,ZCTA5 57430,2347,177
8600000US57432,57432,ZCTA5 57432,416,134
8600000US57433,57433,ZCTA5 57433,457,131
8600000US57434,57434,ZCTA5 57434,459,162
8600000US57435,57435,ZCTA5 57435,235,83
8600000US57436,57436,ZCTA5 57436,450,81
8600000US57437,57437,ZCTA5 57437,1424,171
8600000US57438,57438,ZCTA5 57438,1438,182
8600000US57439,57439,ZCTA5 57439,65,101
8600000US57440,57440,ZCTA5 57440,526,120
8600000US57441,57441,ZCTA5 57441,709,129
8600000US57442,57442,ZCTA5 57442,1770,135
8600000US57445,57445,ZCTA5 57445,2120,195
8600000US57446,57446,ZCTA5 57446,409,103
8600000US57448,57448,ZCTA5 57448,438,90
8600000US57449,57449,ZCTA5 57449,152,58
8600000US57450,57450,ZCTA5 57450,574,90
8600000US57451,57451,ZCTA5 57451,2183,212
8600000US57452,57452,ZCTA5 57452,358,79
8600000US57454,57454,ZCTA5 57454,770,136
8600000US57455,57455,ZCTA5 57455,110,54
8600000US57456,57456,ZCTA5 57456,741,167
8600000US57457,57457,ZCTA5 57457,85,46
8600000US57460,57460,ZCTA5 57460,305,67
8600000US57461,57461,ZCTA5 57461,415,68
8600000US57465,57465,ZCTA5 57465,394,105
8600000US57466,57466,ZCTA5 57466,87,35
8600000US57467,57467,ZCTA5 57467,300,83
8600000US57468,57468,ZCTA5 57468,316,86
8600000US57469,57469,ZCTA5 57469,3299,235
8600000US57470,57470,ZCTA5 57470,189,100
8600000US57471,57471,ZCTA5 57471,734,140
8600000US57472,57472,ZCTA5 57472,953,141
8600000US57473,57473,ZCTA5 57473,316,189
8600000US57474,57474,ZCTA5 57474,153,73
8600000US57475,57475,ZCTA5 57475,104,38
8600000US57476,57476,ZCTA5 57476,434,91
8600000US57477,57477,ZCTA5 57477,145,50
8600000US57479,57479,ZCTA5 57479,488,113
8600000US57481,57481,ZCTA5 57481,510,152
8600000US57501,57501,ZCTA5 57501,16255,182
8600000US57520,57520,ZCTA5 57520,130,41
8600000US57521,57521,ZCTA5 57521,186,94
8600000US57522,57522,ZCTA5 57522,435,126
8600000US57523,57523,ZCTA5 57523,1171,137
8600000US57528,57528,ZCTA5 57528,962,211
8600000US57529,57529,ZCTA5 57529,517,155
8600000US57531,57531,ZCTA5 57531,254,85
8600000US57532,57532,ZCTA5 57532,2723,112
8600000US57533,57533,ZCTA5 57533,1806,153
8600000US57534,57534,ZCTA5 57534,111,65
8600000US57536,57536,ZCTA5 57536,422,118
8600000US57537,57537,ZCTA5 57537,143,92
8600000US57538,57538,ZCTA5 57538,213,51
8600000US57540,57540,ZCTA5 57540,98,41
8600000US57541,57541,ZCTA5 57541,22,34
8600000US57543,57543,ZCTA5 57543,937,140
8600000US57544,57544,ZCTA5 57544,636,179
8600000US57547,57547,ZCTA5 57547,209,114
8600000US57548,57548,ZCTA5 57548,1402,120
8600000US57551,57551,ZCTA5 57551,2216,347
8600000US57552,57552,ZCTA5 57552,553,134
8600000US57553,57553,ZCTA5 57553,190,68
8600000US57555,57555,ZCTA5 57555,2824,454
8600000US57559,57559,ZCTA5 57559,771,120
8600000US57560,57560,ZCTA5 57560,386,143
8600000US57562,57562,ZCTA5 57562,159,84
8600000US57563,57563,ZCTA5 57563,175,171
8600000US57564,57564,ZCTA5 57564,1062,89
8600000US57566,57566,ZCTA5 57566,1594,514
8600000US57567,57567,ZCTA5 57567,1079,154
8600000US57568,57568,ZCTA5 57568,671,142
8600000US57569,57569,ZCTA5 57569,285,92
8600000US57570,57570,ZCTA5 57570,2052,463
8600000US57571,57571,ZCTA5 57571,20,20
8600000US57572,57572,ZCTA5 57572,2478,550
8600000US57574,57574,ZCTA5 57574,116,86
8600000US57576,57576,ZCTA5 57576,73,47
8600000US57577,57577,ZCTA5 57577,1227,296
8600000US57579,57579,ZCTA5 57579,1331,147
8600000US57580,57580,ZCTA5 57580,4623,387
8600000US57584,57584,ZCTA5 57584,37,25
8600000US57585,57585,ZCTA5 57585,228,65
8600000US57601,57601,ZCTA5 57601,3878,176
8600000US57620,57620,ZCTA5 57620,449,77
8600000US57621,57621,ZCTA5 57621,445,234
8600000US57622,57622,ZCTA5 57622,346,115
8600000US57623,57623,ZCTA5 57623,1177,171
8600000US57625,57625,ZCTA5 57625,4101,267
8600000US57626,57626,ZCTA5 57626,985,211
8600000US57630,57630,ZCTA5 57630,32,30
8600000US57631,57631,ZCTA5 57631,362,77
8600000US57632,57632,ZCTA5 57632,545,76
8600000US57633,57633,ZCTA5 57633,615,121
8600000US57634,57634,ZCTA5 57634,95,55
8600000US57636,57636,ZCTA5 57636,15,16
8600000US57638,57638,ZCTA5 57638,1805,177
8600000US57639,57639,ZCTA5 57639,301,140
8600000US57640,57640,ZCTA5 57640,172,64
8600000US57641,57641,ZCTA5 57641,425,110
8600000US57642,57642,ZCTA5 57642,1906,236
8600000US57644,57644,ZCTA5 57644,218,70
8600000US57645,57645,ZCTA5 57645,293,80
8600000US57646,57646,ZCTA5 57646,174,45
8600000US57648,57648,ZCTA5 57648,274,54
8600000US57649,57649,ZCTA5 57649,291,90
8600000US57650,57650,ZCTA5 57650,85,53
8600000US57651,57651,ZCTA5 57651,67,33
8600000US57652,57652,ZCTA5 57652,533,188
8600000US57656,57656,ZCTA5 57656,617,106
8600000US57657,57657,ZCTA5 57657,292,102
8600000US57658,57658,ZCTA5 57658,336,141
8600000US57660,57660,ZCTA5 57660,46,27
8600000US57661,57661,ZCTA5 57661,139,94
8600000US57701,57701,ZCTA5 57701,43548,1012
8600000US57702,57702,ZCTA5 57702,32102,879
8600000US57703,57703,ZCTA5 57703,13922,698
8600000US57706,57706,ZCTA5 57706,2973,272
8600000US57714,57714,ZCTA5 57714,947,388
8600000US57716,57716,ZCTA5 57716,297,168
8600000US57717,57717,ZCTA5 57717,7658,298
8600000US57718,57718,ZCTA5 57718,5911,593
8600000US57719,57719,ZCTA5 57719,6070,494
8600000US57720,57720,ZCTA5 57720,601,115
8600000US57722,57722,ZCTA5 57722,368,215
8600000US57724,57724,ZCTA5 57724,334,72
8600000US57725,57725,ZCTA5 57725,89,59
8600000US57730,57730,ZCTA5 57730,5938,322
8600000US57732,57732,ZCTA5 57732,1933,344
8600000US57735,57735,ZCTA5 57735,1553,249
8600000US57738,57738,ZCTA5 57738,121,79
8600000US57741,57741,ZCTA5 57741,69,60
8600000US57744,57744,ZCTA5 57744,1467,347
8600000US57745,57745,ZCTA5 57745,1686,279
8600000US57747,57747,ZCTA5 57747,5376,264
8600000US57748,57748,ZCTA5 57748,229,109
8600000US57750,57750,ZCTA5 57750,436,308
8600000US57751,57751,ZCTA5 57751,877,154
8600000US57752,57752,ZCTA5 57752,2010,560
8600000US57754,57754,ZCTA5 57754,3684,258
8600000US57755,57755,ZCTA5 57755,104,45
8600000US57756,57756,ZCTA5 57756,911,392
8600000US57758,57758,ZCTA5 57758,246,158
8600000US57759,57759,ZCTA5 57759,744,521
8600000US57760,57760,ZCTA5 57760,1666,315
8600000US57761,57761,ZCTA5 57761,1343,268
8600000US57762,57762,ZCTA5 57762,377,117
8600000US57763,57763,ZCTA5 57763,381,117
