	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
118	28001	28	1	Adams County, Mississippi	453110	Florists	45	4.8	10.8	174.2	19.045901639344255	203.87213114754098	0.2	14.394211065573769	204.9118852459017	0.921875
119	28001	28	1	Adams County, Mississippi	453210	Office supplies and stationery stores	45	4.4	20.8	972.6	20.8	972.6	0.0	29.45454545454545	933.0606060606059	0.8181818181818182
120	28001	28	1	Adams County, Mississippi	453220	Gift, novelty, and souvenir stores	45	3.6	6.2	68.8	18.3242089093702	177.50152073732718	0.6	18.93502008743944	205.97130007089683	0.9423076923076924
121	28001	28	1	Adams County, Mississippi	453310	Used merchandise stores	45	3.2	4.2	62.8	15.503009185936016	239.53424136838768	0.4	9.677396790201668	101.9931501425404	0.9166666666666666
122	28001	28	1	Adams County, Mississippi	453930	Manufactured (mobile) home dealers	45	1.0	0.0	0.0	5.035984241254394	178.15955495708243	1.0	5.144886262431289	237.9957282953161	1.0
123	28001	28	1	Adams County, Mississippi	453991	Tobacco stores	45	1.2	0.0	0.0	6.522037179745767	94.38189613818408	1.0	4.505085014733255	71.42474558509707	1.0
124	28001	28	1	Adams County, Mississippi	453998	All other miscellaneous store retailers (except tobacco stores)	45	4.2	23.0	1038.8	23.0	1038.8	0.0	23.0	941.78	0.88
125	28001	28	1	Adams County, Mississippi	454111	Electronic shopping	45	2.0	0.0	0.0	22.25	843.0714285714287	1.0	22.25	843.0714285714287	1.0
126	28001	28	1	Adams County, Mississippi	454113	Mail-order houses	45	1.0	0.0	0.0	13.512301587301586	624.9603174603176	1.0	17.842733686067017	1025.2356261022928	1.0
127	28001	28	1	Adams County, Mississippi	454210	Vending machine operators	45	1.2	0.0	0.0	6.54998910998911	260.87139949666266	1.0	13.956120893263757	391.9612203362576	1.0
128	28001	28	1	Adams County, Mississippi	454310	Fuel dealers	45	1.0	0.0	0.0	7.046694971694971	244.64804501054502	1.0	7.834097424828952	293.6261708718207	1.0
129	28001	28	1	Adams County, Mississippi	454390	Other direct selling establishments	45	5.2	12.2	349.6	19.41764705882353	512.9235294117647	0.2	14.564338235294118	463.72120098039215	0.8958333333333334
